model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.040,attack_train,alex_hay_the_housekeepers,61,248,174.28472391855757,0.7027609835425709,1.732369613647461,2.4650907694315953,2.857126621615698
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.041,attack_train,alex_hay_the_housekeepers,56,239,200.79401966370642,0.8401423416891483,4.636806488037109,5.519072492780899,3.5856074939947575
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.042,attack_train,alex_hay_the_housekeepers,64,247,198.23572216555476,0.8025737739496144,4.311946392059326,5.37264801320312,3.097433158836793
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.043,attack_train,alex_hay_the_housekeepers,60,248,183.9234838358825,0.7416269509511392,3.3231120109558105,4.480840409984976,3.0653913972647087
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.044,attack_train,alex_hay_the_housekeepers,67,243,185.3391571706161,0.7627125809490374,3.4606735706329346,4.537323307722085,2.7662560771733746
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.045,attack_train,alex_hay_the_housekeepers,62,248,208.22759621177102,0.8396274040797218,4.99263334274292,5.946248679454577,3.3585096163188872
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.046,attack_train,alex_hay_the_housekeepers,58,246,195.13769467175007,0.7932426612672767,4.072829564412435,5.134405602827415,3.3644430115818977
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.047,attack_train,alex_hay_the_housekeepers,65,249,223.3160859901982,0.8968517509646514,4.087658405303955,4.557786056510767,3.435632092156895
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.048,attack_train,alex_hay_the_housekeepers,59,245,197.45711259939708,0.805947398364886,2.663918654123942,3.305325706775065,3.3467307220236795
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.049,attack_train,alex_hay_the_housekeepers,64,245,225.30892071081325,0.9196282477992378,10.044286727905273,10.922116357280515,3.520451886106457
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.050,attack_train,alex_hay_the_housekeepers,62,244,154.14157308544964,0.6317277585469248,4.136958758036296,6.548641724327525,2.4861544046040263
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.051,attack_train,alex_hay_the_housekeepers,56,249,215.78054720826913,0.8665885430050969,3.880077679951986,4.477416313971698,3.8532240572905203
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.052,attack_train,alex_hay_the_housekeepers,48,238,194.8304956262,0.8186155278411764,3.6803218841552736,4.495788021344876,4.0589686588791665
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.053,attack_train,alex_hay_the_housekeepers,56,245,202.1397695064079,0.8250602836996241,6.55314302444458,7.942623289367244,3.6096387411858553
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.054,attack_train,alex_hay_the_housekeepers,52,243,186.19358986336738,0.7662287648698246,5.5440012613932295,7.235438703916454,3.580645958910911
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.055,attack_train,alex_hay_the_housekeepers,62,242,191.87416222016327,0.7928684389262945,4.310091018676758,5.436073385029046,3.0947445519381174
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.056,attack_train,alex_hay_the_housekeepers,60,248,214.4695738611481,0.864796668794952,17.65404510498047,20.414099339189683,3.5744928976858015
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.057,attack_train,alex_hay_the_housekeepers,54,245,168.34633479826152,0.6871278971357613,2.0311737060546875,2.956034407162736,3.1175247184863246
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.058,attack_train,alex_hay_the_housekeepers,67,248,190.71555831993464,0.7690143480642526,7.687985897064209,9.997194351986087,2.8465008704467856
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.059,attack_train,alex_hay_the_housekeepers,62,244,218.15836269639476,0.8940916503950604,3.9847447077433267,4.456751951528281,3.5186832692966896
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.060,attack_train,alex_hay_the_housekeepers,58,245,200.18075625305937,0.817064311236977,4.010514736175537,4.908444391732035,3.451392349190679
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.061,attack_train,alex_hay_the_housekeepers,62,248,197.21367751306389,0.795216441584935,3.4491809844970702,4.3374115575660825,3.18086576633974
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.062,attack_train,alex_hay_the_housekeepers,67,243,152.44153689866653,0.6273314275665289,3.2893989086151123,5.24347858894136,2.2752468193830824
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.063,attack_train,alex_hay_the_housekeepers,59,245,250.70601438730955,1.0232898546420799,4.886163711547852,4.77495568765988,4.24925448114084
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.064,attack_train,alex_hay_the_housekeepers,66,247,228.83597430534428,0.9264614344345923,11.285621643066406,12.18142625651102,3.4672117318991558
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.065,attack_train,alex_hay_the_housekeepers,65,247,235.11489751562476,0.9518821761766185,4.367217540740967,4.587981212425438,3.61715226947115
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.066,attack_train,alex_hay_the_housekeepers,64,249,226.59662836114876,0.9100266199242922,3.057637023925781,3.3599423983664947,3.5405723181429494
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.067,attack_train,alex_hay_the_housekeepers,65,248,172.01329640089534,0.6936020016165135,2.5283212661743164,3.6452046855138733,2.6463584061676206
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.068,attack_train,alex_hay_the_housekeepers,60,247,177.88272182625224,0.7201729628593208,2.4878217697143556,3.454478157353887,2.9647120304375374
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.069,attack_train,alex_hay_the_housekeepers,61,247,242.14958470477723,0.9803626911124584,6.596101760864258,6.728226013353677,3.969665323029135
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.070,attack_train,alex_hay_the_housekeepers,61,246,161.8733857825864,0.658021893425148,2.5843664169311524,3.92747785864534,2.653662062009613
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.071,attack_train,alex_hay_the_housekeepers,61,242,203.89588068918965,0.8425449615255771,5.15823491414388,6.122207300135035,3.3425554211342567
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.072,attack_train,alex_hay_the_housekeepers,65,243,238.4296277607791,0.9811918837892144,11.821674346923828,12.048279793418503,3.668148119396602
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.073,attack_train,alex_hay_the_housekeepers,52,248,171.6185355745256,0.692010224090829,3.84519624710083,5.5565598790866035,3.3003564533562613
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.074,attack_train,alex_hay_the_housekeepers,56,247,176.48522355221212,0.7145150751101705,5.948578516642253,8.325336614801369,3.151521849146645
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.075,attack_train,alex_hay_the_housekeepers,63,249,192.20265876385383,0.7718982279672845,14.998376846313477,19.43051078872169,3.0508358533945055
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.076,attack_train,alex_hay_the_housekeepers,65,249,203.73907121852972,0.8182292016808422,3.0478880405426025,3.7249807685688774,3.134447249515842
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.077,attack_train,alex_hay_the_housekeepers,72,248,222.38341265868803,0.896707309107613,3.8011367321014404,4.238993809344839,3.088658509148445
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.078,attack_train,alex_hay_the_housekeepers,67,245,182.3021312678975,0.744090331705704,2.155478668212891,2.896797037090661,2.720927332356679
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.079,attack_train,alex_hay_the_housekeepers,58,243,172.25260757177602,0.7088584673735638,2.0948290143694197,2.9552147724652325,2.969872544340966
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.080,attack_train,alex_hay_the_housekeepers,61,243,213.86490280926228,0.8801024806965526,5.373634338378906,6.105691616873947,3.505982013266595
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.081,attack_train,alex_hay_the_housekeepers,58,247,169.23149449168704,0.68514775097849,16.245590209960938,23.711075730395212,2.917784387787708
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.082,attack_train,alex_hay_the_housekeepers,57,244,204.75353501737118,0.8391538320384064,4.036440213521321,4.810131419785474,3.5921672810065117
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.083,attack_train,alex_hay_the_housekeepers,67,247,220.98931722529233,0.8946935920052321,7.294473648071289,8.153041122964286,3.298348018287945
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.084,attack_train,alex_hay_the_housekeepers,64,249,208.7468474106863,0.8383407526533587,2.2896774291992186,2.7312013903086085,3.2616694907919737
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.085,attack_train,alex_hay_the_housekeepers,61,244,183.22375194379129,0.750917016163079,7.955455303192139,10.594320187124948,3.003668064652316
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.086,attack_train,alex_hay_the_housekeepers,66,248,194.50589439366013,0.7842979612647586,3.6561005115509033,4.66162184797099,2.9470590059645474
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.087,attack_train,alex_hay_the_housekeepers,53,239,205.13658369448967,0.8583120656673208,4.18626594543457,4.877323892889506,3.8705015791413144
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.088,attack_train,alex_hay_the_housekeepers,73,246,214.99547652015463,0.8739653517079456,5.056708017985026,5.785936488332131,2.945143513974721
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.089,attack_train,alex_hay_the_housekeepers,63,245,183.78767799747584,0.7501537877447993,4.182151794433594,5.575059224864372,2.917264730118664
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.090,attack_train,alex_hay_the_housekeepers,57,248,192.41980638637324,0.7758863160740856,3.9296998977661133,5.064788251003108,3.3757860769539163
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.091,attack_train,alex_hay_the_housekeepers,59,249,210.89704460510984,0.8469760827514451,3.7945001125335693,4.480055800639543,3.5745261797476244
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.092,attack_train,alex_hay_the_housekeepers,57,246,203.15897366777062,0.8258494864543521,3.021308708190918,3.6584253641210167,3.564192520487204
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.093,attack_train,alex_hay_the_housekeepers,59,247,166.1705508491723,0.6727552665958392,2.7238258361816405,4.048761817895945,2.8164500143927507
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.094,attack_train,alex_hay_the_housekeepers,62,249,212.43182522337884,0.8531398603348548,3.379869222640991,3.9616824623742266,3.4263197616674006
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.095,attack_train,alex_hay_the_housekeepers,54,246,175.97419225756312,0.7153422449494435,3.8975537618001304,5.4485161324081846,3.2587813381030206
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.096,attack_train,alex_hay_the_housekeepers,58,249,202.78635334572755,0.8144030254848496,3.450751543045044,4.237154621313767,3.4963164369953024
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.097,attack_train,alex_hay_the_housekeepers,62,241,198.72015871084295,0.8245649739039127,2.571590614318848,3.118724049293073,3.2051638501748863
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.098,attack_train,alex_hay_the_housekeepers,64,245,198.10005622031167,0.8085716580420884,4.615828196207683,5.708619823980296,3.09531337844237
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.54.099,attack_train,alex_hay_the_housekeepers,66,249,214.2121356332209,0.8602897013382366,1.9518753051757813,2.2688581557346468,3.2456384186851652
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.000,attack_train,blowback,55,243,173.89233893388882,0.7156063330612709,3.648561477661133,5.098559513934234,3.1616788897070696
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.001,attack_train,blowback,60,238,187.21832213795278,0.7866316056216504,1.6255030102199979,2.0664094839355123,3.1203053689658797
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.002,attack_train,blowback,47,246,148.95045010815375,0.6054896345859908,5.043696403503418,8.329946733030521,3.1691585129394415
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.003,attack_train,blowback,50,242,160.6392831336707,0.6637986906350029,4.244793891906738,6.3947006099787345,3.2127856626734137
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.004,attack_train,blowback,52,247,164.5052311634645,0.6660130816334595,9.145917892456055,13.732339716248266,3.1635621377589325
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.005,attack_train,blowback,51,249,154.41945492103696,0.6201584534981404,4.472912152608235,7.212531131967627,3.0278324494320974
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.006,attack_train,blowback,55,248,170.9301839848049,0.6892346128419552,3.1429994106292725,4.560129964555302,3.1078215269964526
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.007,attack_train,blowback,52,244,172.6847484977916,0.7077243790893097,2.487623850504557,3.5149613663239894,3.3208605480344535
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.008,attack_train,blowback,42,248,137.15327457990497,0.5530373974996168,4.348392486572266,7.862745821950095,3.265554156664404
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.009,attack_train,blowback,53,248,189.6506158709526,0.7647202252860992,7.990865707397461,10.449397626965988,3.578313506999106
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.010,attack_train,blowback,46,247,157.18669300398324,0.636383372485762,12.00235652923584,18.86026104414658,3.4171020218257224
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.011,attack_train,blowback,49,247,198.80535986833274,0.8048799994669342,4.33529535929362,5.38626299841573,4.057252242210872
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.012,attack_train,blowback,55,246,160.49433781579137,0.6524160073812657,2.0569913387298584,3.1528830001986328,2.918078869378025
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.013,attack_train,blowback,44,247,169.0944085046649,0.684592746982449,2.388799031575521,3.4893723927179776,3.843054738742384
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.014,attack_train,blowback,47,249,146.4664823822677,0.5882188047480631,5.370070775349935,9.129376232114785,3.11630813579293
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.015,attack_train,blowback,53,241,152.85642240970628,0.6342590141481589,3.4467846552530923,5.434348709859952,2.8840834416925714
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.016,attack_train,blowback,52,245,164.28571544075385,0.6705539405745055,2.501226043701172,3.730089247642353,3.1593406815529588
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.017,attack_train,blowback,50,246,183.06773569318466,0.7441777873706693,4.579817136128743,6.154197577315716,3.6613547138636933
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.018,attack_train,blowback,47,240,163.52854214602849,0.681368925608452,3.662907361984253,5.375806298641126,3.479330683958053
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.019,attack_train,blowback,52,246,140.17778525687754,0.5698283953531608,1.7080581188201904,2.9974956192935815,2.695726639555337
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.020,attack_train,blowback,48,245,152.0412144213915,0.6205763853934346,4.246686935424805,6.843133311836349,3.167525300445656
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.021,attack_train,blowback,40,245,121.38573716580868,0.49545198843187216,1.585848045349121,3.200810739237119,3.034643429145217
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.022,attack_train,blowback,54,247,184.23231966793537,0.745879836712289,3.890556812286377,5.216063795792212,3.411709623480285
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.023,attack_train,blowback,57,244,193.22262273728848,0.7918959948249528,12.652213096618652,15.977114645484981,3.3898705743383943
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.024,attack_train,blowback,59,247,198.93377194553614,0.8053998864191746,4.923009872436523,6.112503807672897,3.3717588465345107
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.025,attack_train,blowback,47,246,155.22774822963402,0.6310071066245285,6.859216054280599,10.870267517227939,3.3027180474390216
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.026,attack_train,blowback,47,241,157.14158635679632,0.6520397774140926,3.739418347676595,5.734954334391463,3.343438007591411
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.027,attack_train,blowback,50,246,178.3030194293242,0.7248090220704235,1.7469414756411599,2.4102093412841437,3.566060388586484
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.028,attack_train,blowback,45,244,170.0339788403362,0.6968605690177714,2.985814094543457,4.284665006590885,3.778532863118582
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.029,attack_train,blowback,55,245,175.97812206670642,0.7182780492518629,1.3950679302215576,1.9422394039113668,3.199602219394662
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.030,attack_train,blowback,50,245,179.1351872701198,0.7311640296739583,3.609262466430664,4.936323888963892,3.582703745402396
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.031,attack_train,blowback,50,249,170.57440353388665,0.685037765196332,4.5058848063151045,6.577571391299452,3.411488070677733
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.032,attack_train,blowback,37,242,141.05459702643566,0.5828702356464284,5.399842262268066,9.26422715045555,3.8122864061198825
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.033,attack_train,blowback,56,247,212.31973250140436,0.8595940587101392,3.2156585693359374,3.7409036704618255,3.791423794667935
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.034,attack_train,blowback,54,243,188.66444707661867,0.7763969015498711,3.153987169265747,4.062338686527014,3.49378605697442
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.035,attack_train,blowback,52,245,156.7878120711539,0.6399502533516486,3.564211368560791,5.569513176834825,3.0151502321375747
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.036,attack_train,blowback,97,240,205.9262386742048,0.8580259944758534,4.333371162414551,5.05039613055278,2.1229509141670597
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.037,attack_train,blowback,49,246,192.39228880777955,0.7820824748283721,1.4461255073547363,1.8490703396366073,3.9263732409750927
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.038,attack_train,blowback,112,246,227.71006167735322,0.925650657225013,4.541733741760254,4.906531104699708,2.0331255506906536
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.039,attack_train,blowback,49,247,192.77515425044112,0.7804662115402474,2.1058082580566406,2.6981414786693136,3.934186821437574
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.040,attack_train,blowback,51,244,197.69460692070425,0.8102237988553452,2.0291620890299478,2.5044464157886677,3.8763648415824363
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.041,attack_train,blowback,50,246,164.7482247799635,0.6697082308128597,4.702988306681315,7.022443640827072,3.29496449559927
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.042,attack_train,blowback,64,247,202.44488517241552,0.8196149197263787,2.259371280670166,2.756625369172681,3.1632013308189926
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.043,attack_train,blowback,53,241,191.118945825845,0.7930246714765353,1.8773843765258789,2.3673719671676423,3.6060178457706606
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.044,attack_train,blowback,46,243,176.89187481813133,0.7279501021322277,5.0281937917073565,6.907333039695097,3.845475539524594
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.045,attack_train,blowback,54,246,124.75765135511756,0.507144924207795,3.5424745082855225,6.985132531532637,2.3103268769466214
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.046,attack_train,blowback,57,248,195.10002435278147,0.7866936465837963,5.964618682861328,7.581882361402794,3.42280744478564
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.047,attack_train,blowback,55,244,187.18490612792084,0.7671512546226263,6.7392152150472,8.784728141209031,3.4033619295985607
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.048,attack_train,blowback,46,246,179.07317793741822,0.7279397477130822,3.7492637634277344,5.150513864927057,3.8928951725525702
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.049,attack_train,blowback,52,242,198.95624461025,0.8221332421911157,8.876703262329102,10.797158911457316,3.826081627120192
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.050,attack_train,blowback,52,246,184.9214777201414,0.7517133240656155,1.7937206268310546,2.3861764444054,3.556182263848873
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.051,attack_train,blowback,87,248,239.69786670291796,0.9665236560601531,1.5140886306762695,1.5665303391001926,2.755147893136988
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.052,attack_train,blowback,43,248,153.3481547087431,0.6183393335029963,4.021754741668701,6.504122451477871,3.5662361560172813
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.053,attack_train,blowback,56,247,201.03047695755959,0.8138885706783789,3.6379613876342773,4.469851916708971,3.589829945670707
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.054,attack_train,blowback,51,248,156.71831156127155,0.6319286756502885,2.9549338817596436,4.676056010148389,3.072908069828854
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.055,attack_train,blowback,53,247,162.426624503918,0.6575976700563482,16.478900909423828,25.059244671611726,3.0646532925267547
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.056,attack_train,blowback,48,248,178.8795678205788,0.7212885799216887,2.070731980460031,2.870878644279732,3.726657662928725
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.057,attack_train,blowback,62,248,182.58023549895734,0.7362106270119247,3.5666205088297525,4.844565370246934,2.944842508047699
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.058,attack_train,blowback,47,242,152.0609015133232,0.6283508326996826,4.872751553853353,7.754826285369565,3.235338330070706
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.059,attack_train,blowback,55,249,158.14863141044043,0.6351350659053833,4.677108446756999,7.363958782672145,2.875429662008008
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.060,attack_train,blowback,92,244,267.5627834509942,1.0965687846352221,5.021087010701497,4.578907480365476,2.908291124467328
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.061,attack_train,blowback,54,248,144.79134359944146,0.5838360629009737,3.171229044596354,5.431711478799548,2.6813211777674346
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.062,attack_train,blowback,53,249,149.8695526024967,0.6018857534236816,5.582169850667317,9.274467486419963,2.8277274075942773
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.063,attack_train,blowback,53,246,185.88669074699283,0.7556369542560684,7.7548017501831055,10.262602571916007,3.5072960518300533
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.064,attack_train,blowback,46,247,170.56689165905118,0.6905542172431222,1.9343551635742187,2.801163348616831,3.7079759056315473
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.065,attack_train,blowback,54,249,184.4507834361866,0.740766198538902,1.7592878937721252,2.374957034003671,3.4157552488182708
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.066,attack_train,blowback,58,249,203.8057909104973,0.8184971522509932,2.2737960815429688,2.778013430211308,3.513892946732712
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.067,attack_train,blowback,52,247,200.0913818036206,0.8100865660065611,4.479111353556315,5.52917619117762,3.8479111885311656
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.068,attack_train,blowback,46,246,184.10574246384203,0.7483973270887888,2.6556143079485213,3.548401646861391,4.002298749213957
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.069,attack_train,blowback,58,247,188.15126477973536,0.7617460112539893,10.351694107055664,13.589430012261783,3.2439873237885406
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.070,attack_train,blowback,55,249,175.4171429524431,0.7044865178812976,6.30267333984375,8.946478292868791,3.189402599135329
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.071,attack_train,blowback,47,249,144.8309980276972,0.5816505944887438,4.69458802541097,8.071147987972735,3.0815105963339833
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.072,attack_train,blowback,45,242,177.51800724118948,0.7335454844677252,15.563356399536133,21.216620821855656,3.944844605359766
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.073,attack_train,blowback,58,246,215.8003250658512,0.8772370937636228,4.5354156494140625,5.17011385138276,3.7206952597560554
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.074,attack_train,blowback,48,249,161.3717058794573,0.6480791400781417,5.184543927510579,7.999862373113037,3.3619105391553603
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.075,attack_train,blowback,49,240,181.4782821816625,0.7561595090902604,4.501784324645996,5.953485039237445,3.7036384118706636
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia100unseen.55.076,attack_train,blowback,49,245,169.62680296227336,0.6923542978051974,4.312530517578125,6.2287914312788875,3.461771489025987
