prompt_id,rank,prompt_class,n_words,reward
8aec6t,7,creative,107,-29.0
8fk0hr,0,creative,145,-26.25
8fk0hr,1,creative,121,-27.375
8fk0hr,2,creative,85,-16.87499
8fk0hr,3,creative,119,-28.8125
8fk0hr,4,creative,152,-20.75
8fk0hr,5,creative,117,-20.0
8fk0hr,6,creative,93,-28.1875
8fk0hr,7,creative,152,-26.875
8gfhh9,0,creative,149,-25.4375
8gfhh9,1,creative,140,-28.625
8gfhh9,2,creative,163,-27.6875
8gfhh9,3,creative,149,-26.75
8gfhh9,4,creative,171,-8.125
8gfhh9,5,creative,155,-26.1875
8gfhh9,6,creative,115,-27.125
8gfhh9,7,creative,148,-23.8125
8gs4wp,0,creative,120,-27.5
8gs4wp,1,creative,169,-27.5
8gs4wp,2,creative,127,-26.625
8gs4wp,3,creative,81,-27.5625
8gs4wp,4,creative,140,-28.9375
8gs4wp,5,creative,104,-27.625
8gs4wp,6,creative,157,-27.75
8gs4wp,7,creative,148,-27.1875
8k4am7,0,creative,140,-24.625
8k4am7,1,creative,148,-25.25
8k4am7,2,creative,118,-28.3125
8k4am7,3,creative,125,-28.1875
8k4am7,4,creative,145,-27.875
8k4am7,5,creative,138,-27.75
8k4am7,6,creative,131,-20.375
8k4am7,7,creative,143,-23.25
8myeno,0,creative,134,-28.875
8myeno,1,creative,159,-29.0625
8myeno,2,creative,109,-29.4375
8myeno,3,creative,154,-28.1875
8myeno,4,creative,86,-29.6875
8myeno,5,creative,99,-25.5
8myeno,6,creative,155,-26.625
8myeno,7,creative,133,-23.25
8o89ko,0,creative,149,-26.5625
8o89ko,1,creative,120,-27.3125
8o89ko,2,creative,130,-27.125
8o89ko,3,creative,96,-29.0
8o89ko,4,creative,143,-29.0
8o89ko,5,creative,90,-28.1875
8o89ko,6,creative,147,-28.6875
8o89ko,7,creative,154,-28.125
8p3ora,0,creative,130,-26.25
8p3ora,1,creative,161,-29.875
8p3ora,2,creative,146,-26.5
8p3ora,3,creative,145,-19.75
8p3ora,4,creative,164,-28.125
8p3ora,5,creative,135,-26.9375
8p3ora,6,creative,150,-29.8125
8p3ora,7,creative,137,-30.5625
8pr271,0,creative,157,-27.8125
8pr271,1,creative,129,-28.5625
8pr271,2,creative,107,-29.625
8pr271,3,creative,145,-27.875
8pr271,4,creative,160,-16.125
8pr271,5,creative,146,-27.0
8pr271,6,creative,168,-28.75
8pr271,7,creative,168,-27.1875
8tmkfc,0,creative,114,-28.4375
8tmkfc,1,creative,69,-20.125
8tmkfc,2,creative,154,-27.1875
8tmkfc,3,creative,135,-26.8125
8tmkfc,4,creative,144,-28.0625
8tmkfc,5,creative,150,-25.4375
8tmkfc,6,creative,136,-25.375
8tmkfc,7,creative,155,-22.25
8vr4k2,0,creative,117,-26.125
8vr4k2,1,creative,140,-28.75
8vr4k2,2,creative,96,-26.625
8vr4k2,3,creative,139,-28.875
8vr4k2,4,creative,148,-28.625
8vr4k2,5,creative,126,-25.5
8vr4k2,6,creative,127,-28.4375
8vr4k2,7,creative,159,-29.9375
8vyqdq,0,creative,160,-10.125
8vyqdq,1,creative,70,-27.9375
8vyqdq,2,creative,152,-24.6875
8vyqdq,3,creative,127,-19.625
8vyqdq,4,creative,135,-14.75
8vyqdq,5,creative,129,-24.0
8vyqdq,6,creative,158,-12.5
8vyqdq,7,creative,165,-23.0
8x0xa7,0,creative,87,-29.0
8x0xa7,1,creative,147,-26.1875
8x0xa7,2,creative,122,-28.875
8x0xa7,3,creative,141,-28.0625
8x0xa7,4,creative,141,-28.5625
8x0xa7,5,creative,166,-28.5
8x0xa7,6,creative,77,-27.4375
8x0xa7,7,creative,103,-25.3125
8x86s0,0,creative,129,-27.0625
8x86s0,1,creative,76,-28.8125
8x86s0,2,creative,155,-28.0625
8x86s0,3,creative,153,-22.5
8x86s0,4,creative,110,-28.25
8x86s0,5,creative,80,-28.625
8x86s0,6,creative,170,-26.5625
8x86s0,7,creative,130,-27.1875
8y8wrr,0,creative,157,-27.75
8y8wrr,1,creative,145,-29.1875
8y8wrr,2,creative,148,-28.4375
8y8wrr,3,creative,132,-29.6875
8y8wrr,4,creative,135,-28.875
8y8wrr,5,creative,129,-28.125
8y8wrr,6,creative,95,-27.875
8y8wrr,7,creative,94,-29.5
8z1sq1,0,creative,155,-27.0625
8z1sq1,1,creative,165,-28.6875
8z1sq1,2,creative,135,-23.625
8z1sq1,3,creative,131,-25.125
8z1sq1,4,creative,107,-28.375
8z1sq1,5,creative,110,-25.9375
8z1sq1,6,creative,118,-27.1875
8z1sq1,7,creative,124,-26.1875
9470fc,0,creative,156,-29.9375
9470fc,1,creative,132,-28.75
9470fc,2,creative,29,-27.0625
9470fc,3,creative,143,-16.5
9470fc,4,creative,98,-28.5625
9470fc,5,creative,140,-26.625
9470fc,6,creative,77,-27.4375
9470fc,7,creative,150,-26.625
96myl6,0,creative,134,-28.8125
96myl6,1,creative,134,-27.4375
96myl6,2,creative,139,-29.5625
96myl6,3,creative,152,-27.8125
96myl6,4,creative,134,-29.0
96myl6,5,creative,138,-24.0625
96myl6,6,creative,128,-26.75
96myl6,7,creative,135,-20.0
96xnw9,0,creative,54,-29.6875
96xnw9,1,creative,85,-27.875
96xnw9,2,creative,132,-28.875
96xnw9,3,creative,120,-28.25
96xnw9,4,creative,155,-29.5
96xnw9,5,creative,112,-28.3125
96xnw9,6,creative,111,-26.375
96xnw9,7,creative,141,-28.375
99kk88,0,creative,135,-27.5
99kk88,1,creative,161,-29.6875
99kk88,2,creative,165,-29.3125
99kk88,3,creative,100,-28.125
99kk88,4,creative,100,-27.625
99kk88,5,creative,154,-27.625
99kk88,6,creative,112,-28.5
99kk88,7,creative,141,-28.0
9edjv0,0,creative,151,-28.125
9edjv0,1,creative,154,-28.375
9edjv0,2,creative,132,-27.875
9edjv0,3,creative,97,-29.9375
9edjv0,4,creative,123,-25.375
9edjv0,5,creative,156,-27.875
9edjv0,6,creative,116,-28.625
9edjv0,7,creative,97,-26.4375
9f7www,0,creative,156,-26.25
9f7www,1,creative,148,-27.5625
9f7www,2,creative,102,-27.25
9f7www,3,creative,79,-29.25
9f7www,4,creative,150,-29.3125
9f7www,5,creative,141,-17.5
9f7www,6,creative,157,-27.125
9f7www,7,creative,155,-28.125
9g2cbq,0,creative,130,-28.5625
9g2cbq,1,creative,151,-19.875
9g2cbq,2,creative,137,-29.1875
9g2cbq,3,creative,159,-26.0
9g2cbq,4,creative,141,-27.5625
9g2cbq,5,creative,114,-28.8125
9g2cbq,6,creative,165,-26.125
9g2cbq,7,creative,158,-25.9375
9ki47u,0,creative,143,-27.4375
9ki47u,1,creative,164,-29.625
9ki47u,2,creative,150,-26.875
9ki47u,3,creative,117,-28.5
9ki47u,4,creative,148,-27.875
9ki47u,5,creative,156,-27.0
9ki47u,6,creative,141,-27.875
9ki47u,7,creative,124,-28.1875
9l0dam,0,creative,150,-28.9375
9l0dam,1,creative,110,-27.875
9l0dam,2,creative,134,-26.1875
9l0dam,3,creative,157,-27.875
9l0dam,4,creative,157,-13.25
9l0dam,5,creative,136,-28.4375
9l0dam,6,creative,155,-28.4375
9l0dam,7,creative,148,-22.75
9neuk8,0,creative,156,-27.3125
9neuk8,1,creative,62,-28.5625
9neuk8,2,creative,65,-21.25
9neuk8,3,creative,140,-28.1875
9neuk8,4,creative,148,-27.1875
9neuk8,5,creative,154,-6.5
9neuk8,6,creative,140,-27.625
9neuk8,7,creative,142,-26.5
9qn4tw,0,creative,123,-27.25
9qn4tw,1,creative,145,-24.6875
9qn4tw,2,creative,125,-27.625
9qn4tw,3,creative,122,-25.375
9qn4tw,4,creative,147,-22.375
9qn4tw,5,creative,133,-26.5
9qn4tw,6,creative,97,-28.875
9qn4tw,7,creative,153,-27.875
a318ye,0,creative,154,-28.1875
a318ye,1,creative,130,-22.125
a318ye,2,creative,165,-25.5
a318ye,3,creative,156,-27.125
a318ye,4,creative,103,-24.0
a318ye,5,creative,133,-27.625
a318ye,6,creative,156,-28.375
a318ye,7,creative,140,-27.4375
a3pdwk,0,creative,154,-15.375
a3pdwk,1,creative,139,-25.375
a3pdwk,2,creative,142,-23.75
a3pdwk,3,creative,151,-27.0625
a3pdwk,4,creative,161,-28.625
a3pdwk,5,creative,131,-27.5
a3pdwk,6,creative,131,-28.0625
a3pdwk,7,creative,117,-28.125
acjzv0,0,creative,151,-27.6875
acjzv0,1,creative,161,-27.1875
acjzv0,2,creative,148,-27.4375
acjzv0,3,creative,144,-27.25
acjzv0,4,creative,169,-26.875
acjzv0,5,creative,140,-28.625
acjzv0,6,creative,145,-28.1875
acjzv0,7,creative,118,-29.0625
afc9c4,0,creative,133,-27.125
afc9c4,1,creative,143,-27.4375
afc9c4,2,creative,94,-26.0
afc9c4,3,creative,144,-27.125
afc9c4,4,creative,132,-27.5
afc9c4,5,creative,101,-25.75
afc9c4,6,creative,156,-25.5
afc9c4,7,creative,146,-17.875
aowr4t,0,creative,152,-28.0
aowr4t,1,creative,119,-26.9375
aowr4t,2,creative,127,-25.125
aowr4t,3,creative,148,-28.1875
aowr4t,4,creative,154,-20.75
aowr4t,5,creative,141,-27.25
aowr4t,6,creative,151,-18.125
aowr4t,7,creative,152,-25.25
ar7nm2,0,creative,151,-26.875
ar7nm2,1,creative,91,-18.37499
ar7nm2,2,creative,156,-28.875
ar7nm2,3,creative,122,-27.1875
ar7nm2,4,creative,150,-26.8125
ar7nm2,5,creative,155,-26.0
ar7nm2,6,creative,151,-26.6875
ar7nm2,7,creative,165,-26.875
auig0m,0,creative,136,-27.5
auig0m,1,creative,153,-26.375
auig0m,2,creative,96,-28.3125
auig0m,3,creative,110,-29.6875
auig0m,4,creative,118,-26.75
auig0m,5,creative,161,-27.5625
auig0m,6,creative,157,-22.625
auig0m,7,creative,130,-25.0625
b4yx63,0,creative,144,-28.8125
b4yx63,1,creative,157,-18.625
b4yx63,2,creative,166,-27.5
b4yx63,3,creative,164,-28.125
b4yx63,4,creative,154,-26.5
b4yx63,5,creative,159,-28.125
b4yx63,6,creative,165,-23.75
b4yx63,7,creative,139,-15.0
b87jl7,0,creative,146,-19.875
b87jl7,1,creative,117,-18.625
b87jl7,2,creative,147,-28.9375
b87jl7,3,creative,170,-27.9375
b87jl7,4,creative,154,-26.6875
b87jl7,5,creative,161,-27.25
b87jl7,6,creative,148,-25.3125
b87jl7,7,creative,124,-26.3125
b9uzz1,0,creative,146,-27.625
b9uzz1,1,creative,134,-11.125
b9uzz1,2,creative,132,-21.125
b9uzz1,3,creative,129,-25.5
b9uzz1,4,creative,143,-26.75
b9uzz1,5,creative,145,-27.4375
b9uzz1,6,creative,48,-27.1875
b9uzz1,7,creative,147,-8.125
bhyplf,0,creative,111,-26.8125
bhyplf,1,creative,59,-28.5625
bhyplf,2,creative,117,-29.6875
bhyplf,3,creative,156,-28.6875
bhyplf,4,creative,140,-27.5
bhyplf,5,creative,140,-27.125
bhyplf,6,creative,154,-28.875
bhyplf,7,creative,146,-28.75
bk7lic,0,creative,147,-26.5625
bk7lic,1,creative,113,-26.375
bk7lic,2,creative,97,-28.1875
bk7lic,3,creative,132,-26.5625
bk7lic,4,creative,120,-27.125
bk7lic,5,creative,149,-21.25
bk7lic,6,creative,109,-25.5
bk7lic,7,creative,140,-16.625
ciifmd,0,creative,157,-27.8125
ciifmd,1,creative,103,-24.125
ciifmd,2,creative,114,-29.25
ciifmd,3,creative,140,-29.5625
ciifmd,4,creative,68,-24.3125
ciifmd,5,creative,144,-28.625
ciifmd,6,creative,138,-27.6875
ciifmd,7,creative,143,-28.8125
ck6twx,0,creative,148,-29.5
ck6twx,1,creative,108,-28.6875
ck6twx,2,creative,114,-29.8125
ck6twx,3,creative,147,-27.6875
ck6twx,4,creative,113,-27.3125
ck6twx,5,creative,138,-28.375
ck6twx,6,creative,109,-30.25
ck6twx,7,creative,158,-29.0625
cpxk2b,0,creative,163,-28.3125
cpxk2b,1,creative,158,-25.3125
cpxk2b,2,creative,152,-29.25
cpxk2b,3,creative,146,-27.125
cpxk2b,4,creative,138,-28.1875
cpxk2b,5,creative,154,-28.1875
cpxk2b,6,creative,147,-25.375
cpxk2b,7,creative,150,-26.8125
dqn4sj,0,creative,155,-27.5
dqn4sj,1,creative,133,-23.0
dqn4sj,2,creative,157,-27.8125
dqn4sj,3,creative,160,-27.3125
dqn4sj,4,creative,155,-27.875
dqn4sj,5,creative,106,-27.875
dqn4sj,6,creative,119,-27.5
dqn4sj,7,creative,129,-29.0625
eu7ub2,0,creative,121,-25.5
eu7ub2,1,creative,135,-27.375
eu7ub2,2,creative,161,-28.9375
eu7ub2,3,creative,147,-28.375
eu7ub2,4,creative,121,-28.1875
eu7ub2,5,creative,137,-26.125
eu7ub2,6,creative,112,-25.75
eu7ub2,7,creative,126,-28.5
fact_00003_Fernando da Costa Novaes,0,factual,131,-27.25
fact_00003_Fernando da Costa Novaes,1,factual,129,-26.375
fact_00003_Fernando da Costa Novaes,2,factual,102,-29.9375
fact_00003_Fernando da Costa Novaes,3,factual,49,-28.5
fact_00003_Fernando da Costa Novaes,4,factual,135,-28.75
fact_00003_Fernando da Costa Novaes,5,factual,118,-29.0
fact_00003_Fernando da Costa Novaes,6,factual,140,-25.1875
fact_00003_Fernando da Costa Novaes,7,factual,147,-28.5625
fact_00006_David Galloway (writer),0,factual,146,-26.0
fact_00006_David Galloway (writer),1,factual,103,-27.0625
fact_00006_David Galloway (writer),2,factual,125,-28.5
fact_00006_David Galloway (writer),3,factual,150,-27.1875
fact_00006_David Galloway (writer),4,factual,146,-28.625
fact_00006_David Galloway (writer),5,factual,136,1.75
fact_00006_David Galloway (writer),6,factual,60,-30.6875
fact_00006_David Galloway (writer),7,factual,128,-29.75
fact_00007_Cheyenne Brando,0,factual,140,-28.3125
fact_00007_Cheyenne Brando,1,factual,133,-28.8125
fact_00007_Cheyenne Brando,2,factual,146,-29.1875
fact_00007_Cheyenne Brando,3,factual,152,-27.1875
fact_00007_Cheyenne Brando,4,factual,128,-29.75
fact_00007_Cheyenne Brando,5,factual,141,-28.125
fact_00007_Cheyenne Brando,6,factual,137,-20.875
fact_00007_Cheyenne Brando,7,factual,120,-29.125
fact_00012_Braulio Lara,0,factual,131,-24.5
fact_00012_Braulio Lara,1,factual,154,-28.125
fact_00012_Braulio Lara,2,factual,135,-12.25
fact_00012_Braulio Lara,3,factual,162,-29.75
fact_00012_Braulio Lara,4,factual,134,-27.3125
fact_00012_Braulio Lara,5,factual,154,-27.8125
fact_00012_Braulio Lara,6,factual,122,-29.6875
fact_00012_Braulio Lara,7,factual,133,-28.125
fact_00015_Amr Shabana,0,factual,65,-30.25
fact_00015_Amr Shabana,1,factual,155,-29.0
fact_00015_Amr Shabana,2,factual,121,-28.75
fact_00015_Amr Shabana,3,factual,134,-28.8125
fact_00015_Amr Shabana,4,factual,77,-30.6875
fact_00015_Amr Shabana,5,factual,91,-30.0
fact_00015_Amr Shabana,6,factual,144,-29.6875
fact_00015_Amr Shabana,7,factual,143,-28.0625
fact_00017_Abdulqawi Yusuf,0,factual,132,-28.4375
fact_00017_Abdulqawi Yusuf,1,factual,150,-28.375
fact_00017_Abdulqawi Yusuf,2,factual,127,-26.6875
fact_00017_Abdulqawi Yusuf,3,factual,135,-28.9375
fact_00017_Abdulqawi Yusuf,4,factual,91,-29.6875
fact_00017_Abdulqawi Yusuf,5,factual,122,-29.25
fact_00017_Abdulqawi Yusuf,6,factual,92,-29.1875
fact_00017_Abdulqawi Yusuf,7,factual,137,-29.1875
fact_00025_Carlos P. Romulo,0,factual,84,-28.25
fact_00025_Carlos P. Romulo,1,factual,112,-29.75
fact_00025_Carlos P. Romulo,2,factual,151,-26.875
fact_00025_Carlos P. Romulo,3,factual,145,-29.5625
fact_00025_Carlos P. Romulo,4,factual,44,-29.0625
fact_00025_Carlos P. Romulo,5,factual,132,-30.3125
fact_00025_Carlos P. Romulo,6,factual,98,-29.25
fact_00025_Carlos P. Romulo,7,factual,81,-30.875
fact_00027_Arthur Ewert,0,factual,119,-25.375
fact_00027_Arthur Ewert,1,factual,92,-28.25
fact_00027_Arthur Ewert,2,factual,128,-28.375
fact_00027_Arthur Ewert,3,factual,129,-19.375
fact_00027_Arthur Ewert,4,factual,140,-28.375
fact_00027_Arthur Ewert,5,factual,140,-27.4375
fact_00027_Arthur Ewert,6,factual,114,-28.1875
fact_00027_Arthur Ewert,7,factual,165,-27.3125
fact_00032_Flavio Méndez Santiago,0,factual,85,-26.375
fact_00032_Flavio Méndez Santiago,1,factual,97,-27.6875
fact_00032_Flavio Méndez Santiago,2,factual,126,-29.5625
fact_00032_Flavio Méndez Santiago,3,factual,120,-27.875
fact_00032_Flavio Méndez Santiago,4,factual,153,-29.25
fact_00032_Flavio Méndez Santiago,5,factual,136,-27.9375
fact_00032_Flavio Méndez Santiago,6,factual,142,-25.375
fact_00032_Flavio Méndez Santiago,7,factual,136,-28.875
fact_00039_Chris Duffield,0,factual,165,-28.125
fact_00039_Chris Duffield,1,factual,141,-27.9375
fact_00039_Chris Duffield,2,factual,157,-26.5
fact_00039_Chris Duffield,3,factual,90,-21.75
fact_00039_Chris Duffield,4,factual,150,-29.875
fact_00039_Chris Duffield,5,factual,107,-28.875
fact_00039_Chris Duffield,6,factual,116,-28.4375
fact_00039_Chris Duffield,7,factual,142,-30.3125
fact_00040_Daniil Medvedev,0,factual,118,-29.25
fact_00040_Daniil Medvedev,1,factual,158,-28.25
fact_00040_Daniil Medvedev,2,factual,141,-28.625
fact_00040_Daniil Medvedev,3,factual,131,-29.25
fact_00040_Daniil Medvedev,4,factual,129,-29.6875
fact_00040_Daniil Medvedev,5,factual,134,-27.1875
fact_00040_Daniil Medvedev,6,factual,123,-25.125
fact_00040_Daniil Medvedev,7,factual,56,-29.75
fact_00043_Alexander Vovin,0,factual,110,-28.0625
fact_00043_Alexander Vovin,1,factual,78,-29.5625
fact_00043_Alexander Vovin,2,factual,141,-10.5
fact_00043_Alexander Vovin,3,factual,70,-29.6875
fact_00043_Alexander Vovin,4,factual,72,-29.1875
fact_00043_Alexander Vovin,5,factual,118,-29.0
fact_00043_Alexander Vovin,6,factual,133,-28.9375
fact_00043_Alexander Vovin,7,factual,125,-26.875
fact_00044_Cobhams Asuquo,0,factual,138,-27.8125
fact_00044_Cobhams Asuquo,1,factual,90,-29.25
fact_00044_Cobhams Asuquo,2,factual,128,-24.43749
fact_00044_Cobhams Asuquo,3,factual,147,-30.1875
fact_00044_Cobhams Asuquo,4,factual,77,-27.9375
fact_00044_Cobhams Asuquo,5,factual,118,-29.6875
fact_00044_Cobhams Asuquo,6,factual,105,-29.75
fact_00044_Cobhams Asuquo,7,factual,138,-29.4375
fact_00045_David Bogue,0,factual,70,-29.3125
fact_00045_David Bogue,1,factual,150,-29.75
fact_00045_David Bogue,2,factual,131,-29.4375
fact_00045_David Bogue,3,factual,132,-27.875
fact_00045_David Bogue,4,factual,131,-26.4375
fact_00045_David Bogue,5,factual,124,-26.6875
fact_00045_David Bogue,6,factual,167,-28.375
fact_00045_David Bogue,7,factual,151,-23.75
fact_00048_Don Beard,0,factual,135,-28.25
fact_00048_Don Beard,1,factual,164,-28.9375
fact_00048_Don Beard,2,factual,144,-25.8125
fact_00048_Don Beard,3,factual,160,-29.8125
fact_00048_Don Beard,4,factual,131,-30.0
fact_00048_Don Beard,5,factual,157,-28.8125
fact_00048_Don Beard,6,factual,144,-27.8125
fact_00048_Don Beard,7,factual,129,-29.8125
fact_00053_Andriy Yarmolenko,0,factual,139,-26.5
fact_00053_Andriy Yarmolenko,1,factual,144,-29.75
fact_00053_Andriy Yarmolenko,2,factual,142,-29.125
fact_00053_Andriy Yarmolenko,3,factual,149,-29.0
fact_00053_Andriy Yarmolenko,4,factual,80,-27.9375
fact_00053_Andriy Yarmolenko,5,factual,159,-20.87499
fact_00053_Andriy Yarmolenko,6,factual,142,-29.1875
fact_00053_Andriy Yarmolenko,7,factual,129,-26.875
fact_00058_Danny Faure,0,factual,142,-26.9375
fact_00058_Danny Faure,1,factual,64,-29.125
fact_00058_Danny Faure,2,factual,96,-29.75
fact_00058_Danny Faure,3,factual,50,-29.25
fact_00058_Danny Faure,4,factual,137,-29.9375
fact_00058_Danny Faure,5,factual,110,-27.875
fact_00058_Danny Faure,6,factual,85,-30.0
fact_00058_Danny Faure,7,factual,139,-28.875
fact_00063_Ayman al-Zawahiri,0,factual,90,-27.9375
fact_00063_Ayman al-Zawahiri,1,factual,125,-27.625
fact_00063_Ayman al-Zawahiri,2,factual,140,-27.5
fact_00063_Ayman al-Zawahiri,3,factual,99,-27.5625
fact_00063_Ayman al-Zawahiri,4,factual,110,-29.0
fact_00063_Ayman al-Zawahiri,5,factual,115,-29.5
fact_00063_Ayman al-Zawahiri,6,factual,123,-27.9375
fact_00063_Ayman al-Zawahiri,7,factual,69,-29.125
fact_00064_Diego Suarez (garden designer),0,factual,151,-29.875
fact_00064_Diego Suarez (garden designer),1,factual,152,-29.0625
fact_00064_Diego Suarez (garden designer),2,factual,139,-28.3125
fact_00064_Diego Suarez (garden designer),3,factual,135,-23.875
fact_00064_Diego Suarez (garden designer),4,factual,120,-23.3125
fact_00064_Diego Suarez (garden designer),5,factual,127,-29.5625
fact_00064_Diego Suarez (garden designer),6,factual,99,-27.75
fact_00064_Diego Suarez (garden designer),7,factual,101,-27.375
fact_00066_Daniel Alexander Cameron,0,factual,149,-29.1875
fact_00066_Daniel Alexander Cameron,1,factual,130,-27.8125
fact_00066_Daniel Alexander Cameron,2,factual,163,-20.875
fact_00066_Daniel Alexander Cameron,3,factual,142,-26.3125
fact_00066_Daniel Alexander Cameron,4,factual,134,-28.3125
fact_00066_Daniel Alexander Cameron,5,factual,114,-28.75
fact_00066_Daniel Alexander Cameron,6,factual,159,-28.8125
fact_00066_Daniel Alexander Cameron,7,factual,121,-29.125
fact_00075_Antonio Leviste,0,factual,125,-28.625
fact_00075_Antonio Leviste,1,factual,97,-27.75
fact_00075_Antonio Leviste,2,factual,104,-29.1875
fact_00075_Antonio Leviste,3,factual,147,-20.25
fact_00075_Antonio Leviste,4,factual,136,-28.5625
fact_00075_Antonio Leviste,5,factual,156,-24.25
fact_00075_Antonio Leviste,6,factual,137,-29.0625
fact_00075_Antonio Leviste,7,factual,135,-29.125
fact_00078_Chi Pu,0,factual,101,-30.0625
fact_00078_Chi Pu,1,factual,149,-27.625
fact_00078_Chi Pu,2,factual,103,-29.125
fact_00078_Chi Pu,3,factual,119,-27.0625
fact_00078_Chi Pu,4,factual,114,-30.3125
fact_00078_Chi Pu,5,factual,134,-30.6875
fact_00078_Chi Pu,6,factual,114,-28.6875
fact_00078_Chi Pu,7,factual,162,-28.625
"fact_00080_Felipe (footballer, born 1977)",0,factual,131,-28.875
"fact_00080_Felipe (footballer, born 1977)",1,factual,154,-28.375
"fact_00080_Felipe (footballer, born 1977)",2,factual,123,-26.1875
"fact_00080_Felipe (footballer, born 1977)",3,factual,76,-28.5625
"fact_00080_Felipe (footballer, born 1977)",4,factual,164,-29.0
"fact_00080_Felipe (footballer, born 1977)",5,factual,167,-28.6875
"fact_00080_Felipe (footballer, born 1977)",6,factual,88,-29.75
"fact_00080_Felipe (footballer, born 1977)",7,factual,119,-29.5
fact_00084_Alfred Hitchcock,0,factual,145,-28.4375
fact_00084_Alfred Hitchcock,1,factual,93,-24.375
fact_00084_Alfred Hitchcock,2,factual,140,-29.625
fact_00084_Alfred Hitchcock,3,factual,52,-29.8125
fact_00084_Alfred Hitchcock,4,factual,149,-29.3125
fact_00084_Alfred Hitchcock,5,factual,141,-28.25
fact_00084_Alfred Hitchcock,6,factual,160,-29.625
fact_00084_Alfred Hitchcock,7,factual,147,-28.5625
fact_00085_Dascha Polanco,0,factual,101,-28.0625
fact_00085_Dascha Polanco,1,factual,98,-3.25
fact_00085_Dascha Polanco,2,factual,126,-27.0625
fact_00085_Dascha Polanco,3,factual,102,-30.0625
fact_00085_Dascha Polanco,4,factual,145,-28.1875
fact_00085_Dascha Polanco,5,factual,113,-29.75
fact_00085_Dascha Polanco,6,factual,140,-26.9375
fact_00085_Dascha Polanco,7,factual,143,-27.625
fact_00086_Amelia Earhart,0,factual,116,-25.625
fact_00086_Amelia Earhart,1,factual,138,-27.625
fact_00086_Amelia Earhart,2,factual,106,-29.8125
fact_00086_Amelia Earhart,3,factual,133,-28.75
fact_00086_Amelia Earhart,4,factual,130,-29.4375
fact_00086_Amelia Earhart,5,factual,147,-28.875
fact_00086_Amelia Earhart,6,factual,120,-28.875
fact_00086_Amelia Earhart,7,factual,132,-25.9375
fact_00087_Chris John (boxer),0,factual,121,-29.375
fact_00087_Chris John (boxer),1,factual,71,-30.9375
fact_00087_Chris John (boxer),2,factual,144,-26.375
fact_00087_Chris John (boxer),3,factual,162,-28.4375
fact_00087_Chris John (boxer),4,factual,103,-29.5
fact_00087_Chris John (boxer),5,factual,126,-30.5
fact_00087_Chris John (boxer),6,factual,89,-30.1875
fact_00087_Chris John (boxer),7,factual,143,-28.6875
fact_00088_Blair Tugman,0,factual,140,-26.875
fact_00088_Blair Tugman,1,factual,135,-27.875
fact_00088_Blair Tugman,2,factual,141,-27.75
fact_00088_Blair Tugman,3,factual,85,-27.625
fact_00088_Blair Tugman,4,factual,124,-28.875
fact_00088_Blair Tugman,5,factual,105,-27.875
fact_00088_Blair Tugman,6,factual,132,-27.5
fact_00088_Blair Tugman,7,factual,141,-27.4375
fact_00093_David Oyite-Ojok,0,factual,137,-23.375
fact_00093_David Oyite-Ojok,1,factual,105,-28.1875
fact_00093_David Oyite-Ojok,2,factual,139,-28.1875
fact_00093_David Oyite-Ojok,3,factual,169,-29.125
fact_00093_David Oyite-Ojok,4,factual,80,-29.6875
fact_00093_David Oyite-Ojok,5,factual,130,-28.6875
fact_00093_David Oyite-Ojok,6,factual,129,-28.5
fact_00093_David Oyite-Ojok,7,factual,125,-30.125
fact_00097_Chris Cuomo,0,factual,108,-29.6875
fact_00097_Chris Cuomo,1,factual,150,-29.3125
fact_00097_Chris Cuomo,2,factual,133,-27.125
fact_00097_Chris Cuomo,3,factual,99,-30.3125
fact_00097_Chris Cuomo,4,factual,146,-28.5
fact_00097_Chris Cuomo,5,factual,119,-28.3125
fact_00097_Chris Cuomo,6,factual,103,-30.75
fact_00097_Chris Cuomo,7,factual,144,-28.125
fact_00098_Adnan Sami,0,factual,143,-28.5
fact_00098_Adnan Sami,1,factual,134,-27.25
fact_00098_Adnan Sami,2,factual,151,-29.5
fact_00098_Adnan Sami,3,factual,137,-29.5
fact_00098_Adnan Sami,4,factual,99,-26.625
fact_00098_Adnan Sami,5,factual,132,-29.5625
fact_00098_Adnan Sami,6,factual,107,-28.3125
fact_00098_Adnan Sami,7,factual,148,-29.125
fact_00108_Bhuma Nagi Reddy,0,factual,113,-27.5625
fact_00108_Bhuma Nagi Reddy,1,factual,136,-13.375
fact_00108_Bhuma Nagi Reddy,2,factual,132,-25.0625
fact_00108_Bhuma Nagi Reddy,3,factual,127,-24.875
fact_00108_Bhuma Nagi Reddy,4,factual,151,-29.625
fact_00108_Bhuma Nagi Reddy,5,factual,158,-30.0
fact_00108_Bhuma Nagi Reddy,6,factual,148,-28.1875
fact_00108_Bhuma Nagi Reddy,7,factual,138,-24.5625
fact_00109_Charmion King,0,factual,145,-27.9375
fact_00109_Charmion King,1,factual,144,-25.4375
fact_00109_Charmion King,2,factual,84,-30.25
fact_00109_Charmion King,3,factual,125,-28.0
fact_00109_Charmion King,4,factual,132,-29.625
fact_00109_Charmion King,5,factual,121,-29.8125
fact_00109_Charmion King,6,factual,147,-23.75
fact_00109_Charmion King,7,factual,80,-27.4375
fact_00110_Andreea Marin,0,factual,116,-29.6875
fact_00110_Andreea Marin,1,factual,128,-28.25
