model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
alea-institute/kl3m-003-3.7b,bookmia.01.07,a_game_of_thrones,141,1.2538360518908542,7.078517436981201,0,0.0,5.645488839076213,1.2609967150293198,1.324536593695996,1.488374648992114,2.461841793252513
alea-institute/kl3m-003-3.7b,bookmia.01.10,a_game_of_thrones,142,1.20762375540653,14.896421432495117,0,0.0,12.335316662829674,2.1133732076239564,3.317235562341455,1.6840725824677103,1.2904549802397935
alea-institute/kl3m-003-3.7b,bookmia.01.11,a_game_of_thrones,140,1.2121099235381354,3.768857717514038,0,0.0,3.1093365744525747,0.9671698587633841,0.9933186109305313,2.0718194435094652,1.8911572330430937
alea-institute/kl3m-003-3.7b,bookmia.01.12,a_game_of_thrones,176,1.298497402218668,4.4478912353515625,0,0.0,3.425414042224271,1.1713888143315754,1.5031593601868236,1.9519431684688182,1.0771243952948626
alea-institute/kl3m-003-3.7b,bookmia.01.14,a_game_of_thrones,127,0.9755922634731573,3.161095380783081,0,0.0,3.2401808615511394,1.5055445208526763,1.5840581070511153,2.1150841304416703,1.1078772936837502
alea-institute/kl3m-003-3.7b,bookmia.01.20,a_game_of_thrones,141,1.1054987535307494,2.942220369974772,0,0.0,2.661441598715411,1.5405160919625636,1.431425082088737,0.9992100478436784,1.7865702310396607
alea-institute/kl3m-003-3.7b,bookmia.01.22,a_game_of_thrones,132,1.1603596686788655,4.67068354288737,0,0.0,4.025203278743051,1.097892670710941,1.2183423389169192,1.313259410922978,1.466680872042007
alea-institute/kl3m-003-3.7b,bookmia.01.23,a_game_of_thrones,143,1.039174494772748,7.047570705413818,0,0.0,6.781893455684762,2.651293895033941,1.3309070798056766,3.595531500241775,0.9126823351413549
alea-institute/kl3m-003-3.7b,bookmia.01.26,a_game_of_thrones,131,1.1045099677736179,2.853028357028961,1,0.007633587786259542,2.583071624767557,4.201361980842519,0.9939553980552699,3.242962479890831,1.1989419749732952
alea-institute/kl3m-003-3.7b,bookmia.01.27,a_game_of_thrones,128,1.3014529985505052,1.3980177083116807,101,0.7890625,1.0741976159482705,1.0802823704328546,1.1006714840903493,1.5997114884674455,1.1387796406743256
alea-institute/kl3m-003-3.7b,bookmia.01.31,a_game_of_thrones,140,1.1373207157479606,4.534301122029622,0,0.0,3.9868271625102976,1.2318795034320904,1.275136795010926,1.2945043525828048,1.3855849105341826
alea-institute/kl3m-003-3.7b,bookmia.01.32,a_game_of_thrones,140,1.2085716291446007,2.066135467903223,3,0.02142857142857143,1.7095680703390217,1.9267328728003261,1.0567853321792815,1.2972330262546237,1.120258074192191
alea-institute/kl3m-003-3.7b,bookmia.01.33,a_game_of_thrones,138,1.050943275408135,1.3762467904016376,2,0.014492753623188406,1.3095347985048675,1.5997606388351422,1.8187583396783842,1.5510882195220352,2.7340870589765793
alea-institute/kl3m-003-3.7b,bookmia.01.36,a_game_of_thrones,143,1.2285318024696996,12.8921537399292,0,0.0,10.493951979112213,2.63479665438346,1.0257299652608116,1.5278389431154822,1.315848198988074
alea-institute/kl3m-003-3.7b,bookmia.01.37,a_game_of_thrones,133,1.3724107419173899,7.177084922790527,0,0.0,5.22954586668671,1.0304375327297641,1.045890535767397,1.0590299313112053,3.4067691412150607
alea-institute/kl3m-003-3.7b,bookmia.01.39,a_game_of_thrones,128,1.2456190721657607,8.403450012207031,0,0.0,6.746404418484002,4.060472670447612,1.0426992888352908,2.128261697325319,1.4307361123444207
alea-institute/kl3m-003-3.7b,bookmia.01.41,a_game_of_thrones,136,1.1108221158291178,1.7566134112227398,3,0.022058823529411766,1.5813633759997687,2.2823310017359897,1.352106390765114,1.5531393770778472,1.4164760554763611
alea-institute/kl3m-003-3.7b,bookmia.01.42,a_game_of_thrones,132,1.0649076068470116,2.856599489847819,0,0.0,2.682485758840305,1.394333483848069,1.271896745230765,1.6186982333909063,1.5881152957603335
alea-institute/kl3m-003-3.7b,bookmia.01.43,a_game_of_thrones,155,1.282949302985488,14.206295013427734,0,0.0,11.0731538497811,1.3833653150201222,1.6106684878412294,1.677156261849889,0.9649160283195307
alea-institute/kl3m-003-3.7b,bookmia.01.44,a_game_of_thrones,130,1.1649465324235004,7.553230285644531,0,0.0,6.483757044137591,1.2079624987499065,1.244001210934461,1.457617085203785,1.3799500865945846
alea-institute/kl3m-003-3.7b,bookmia.01.46,a_game_of_thrones,145,1.2690333892474677,3.453278350830078,0,0.0,2.7211879372833994,1.8620923629173296,1.3204972531959835,1.4271723085194186,1.3187256392705864
alea-institute/kl3m-003-3.7b,bookmia.01.49,a_game_of_thrones,135,1.2380230381637132,9.319878578186035,0,0.0,7.528033235964384,1.2405159855727212,1.373973179872857,1.5075219591301938,2.113771243875741
alea-institute/kl3m-003-3.7b,bookmia.01.51,a_game_of_thrones,134,1.0679582641532464,4.371031761169434,0,0.0,4.092886312027465,0.9876621207002545,0.9918360388466306,1.1299954711797622,1.6499371100687787
alea-institute/kl3m-003-3.7b,bookmia.01.52,a_game_of_thrones,146,1.1376728619705248,10.187389373779297,0,0.0,8.954585904540313,1.7063641750666916,1.3398531516786651,4.567812442384776,1.6978909353181981
alea-institute/kl3m-003-3.7b,bookmia.01.58,a_game_of_thrones,135,1.0480680110887168,5.285296122233073,0,0.0,5.042894226628279,1.052222561611625,1.649978371668701,2.8038630440770103,1.3235328032382994
alea-institute/kl3m-003-3.7b,bookmia.01.59,a_game_of_thrones,134,1.1267026727140896,8.2194185256958,0,0.0,7.295108749406107,1.8903860277998483,3.9228652851835912,2.2742927407019806,4.220874470839338
alea-institute/kl3m-003-3.7b,bookmia.01.60,a_game_of_thrones,145,1.196104359572059,13.984195709228516,0,0.0,11.691451165876334,2.2703151866156563,1.6951414772462927,1.4029188117958982,1.534817129590341
alea-institute/kl3m-003-3.7b,bookmia.01.62,a_game_of_thrones,135,1.1502679465268968,6.817844390869141,0,0.0,5.927179325004097,1.0575566686242972,1.0813048197016517,1.1355856147015106,1.25967299059123
alea-institute/kl3m-003-3.7b,bookmia.01.69,a_game_of_thrones,139,1.1900946273330055,3.3929971059163413,0,0.0,2.8510313616993854,1.718407967897202,2.043117805337992,2.7476630219057077,1.0077309620316512
alea-institute/kl3m-003-3.7b,bookmia.01.71,a_game_of_thrones,134,1.132667697699274,2.657383918762207,0,0.0,2.3461284577639194,1.6921739000146008,1.1643193347881031,2.2134839319217345,1.8442580862502655
alea-institute/kl3m-003-3.7b,bookmia.01.73,a_game_of_thrones,147,0.9666866680572442,10.631145477294922,0,0.0,10.997509150157617,1.9172934181743613,1.5337180269491613,3.198063712691972,1.170949774216052
alea-institute/kl3m-003-3.7b,bookmia.01.74,a_game_of_thrones,134,1.3013673978999343,4.801238536834717,0,0.0,3.689379759000154,3.024504991893053,1.273310226766375,1.1581666316710069,2.164881008565885
alea-institute/kl3m-003-3.7b,bookmia.01.75,a_game_of_thrones,137,1.1820433201661869,3.8657124042510986,0,0.0,3.2703644090705635,1.3459576130753228,1.5196179571971995,1.9853520066579713,1.7287036418037685
alea-institute/kl3m-003-3.7b,bookmia.01.76,a_game_of_thrones,137,1.0835783941176047,10.154029846191406,0,0.0,9.370830852030954,3.07667334900465,1.6209286963180913,1.7745635682600238,2.1626750623001985
alea-institute/kl3m-003-3.7b,bookmia.01.77,a_game_of_thrones,148,1.0980729393338708,5.265954335530599,0,0.0,4.795632554905787,1.490108589912184,1.7406864401313291,1.7155870172951768,0.9654359734510641
alea-institute/kl3m-003-3.7b,bookmia.01.78,a_game_of_thrones,143,1.0612802803649466,4.926642735799153,0,0.0,4.642169299617072,1.9464460877296041,1.003699198861388,3.004259185698322,1.1099611579641029
alea-institute/kl3m-003-3.7b,bookmia.01.79,a_game_of_thrones,147,1.0709969356324798,3.6808160146077475,0,0.0,3.4368128349816733,2.109492551506512,1.7381870314130785,0.9546226620362352,1.196879530757495
alea-institute/kl3m-003-3.7b,bookmia.01.81,a_game_of_thrones,130,0.8736655030108753,3.452096939086914,0,0.0,3.9512798973864744,1.4754780799782266,3.7493657446218873,1.397506507790178,1.7935401254766838
alea-institute/kl3m-003-3.7b,bookmia.01.82,a_game_of_thrones,139,1.1682871437018518,6.796872138977051,0,0.0,5.81780958184679,2.2872576260728854,3.7502269521868716,1.2492156021560787,1.539199151202048
alea-institute/kl3m-003-3.7b,bookmia.01.83,a_game_of_thrones,141,1.1748470779470268,6.433581352233887,0,0.0,5.476101079875157,1.64577014193161,1.9493415327135817,1.0918205603668867,1.0548525804909963
alea-institute/kl3m-003-3.7b,bookmia.01.87,a_game_of_thrones,146,1.261776619873675,9.695767402648926,0,0.0,7.684218624703662,1.1842606965756783,1.0035399946954329,1.094870655787563,1.5625672903457333
alea-institute/kl3m-003-3.7b,bookmia.01.88,a_game_of_thrones,127,1.0852370036557684,4.2785444259643555,0,0.0,3.94249773234003,1.606202893184819,3.359568365024942,2.6591566025337734,1.0788150741234357
alea-institute/kl3m-003-3.7b,bookmia.01.89,a_game_of_thrones,131,1.1858041803827613,3.371283849080404,0,0.0,2.843035894840748,2.17147527936508,2.75964531311835,3.4972004461243533,2.373249372680952
alea-institute/kl3m-003-3.7b,bookmia.01.90,a_game_of_thrones,132,0.9939259941474086,5.79019292195638,0,0.0,5.825577513870353,1.5675180224661511,1.456927454051544,2.3684175911785603,1.4933462365632806
alea-institute/kl3m-003-3.7b,bookmia.01.97,a_game_of_thrones,129,0.9049246698497909,3.7667694091796875,0,0.0,4.162522621695059,1.3288250109796924,2.55647552310708,1.1263995041754267,2.553408892901692
alea-institute/kl3m-003-3.7b,bookmia.07.02,casino_royale,109,0.8890127489453292,2.491934967041016,0,0.0,2.803036255663708,1.0357417586577842,1.2594693067241371,2.0184117494108493,1.3489257093323073
alea-institute/kl3m-003-3.7b,bookmia.07.03,casino_royale,137,1.1052730699814766,5.192557017008464,0,0.0,4.697985645389412,1.3575868373423006,3.375128132348682,1.4274337399942596,1.3963096883908925
alea-institute/kl3m-003-3.7b,bookmia.07.04,casino_royale,135,1.0931659443704618,5.00161616007487,0,0.0,4.575349411342326,1.1465032735840754,2.101251291484298,1.1010603377727641,1.0912983129828537
alea-institute/kl3m-003-3.7b,bookmia.07.05,casino_royale,132,1.1957056198211797,8.994778633117676,0,0.0,7.522569505412933,2.1778119822264017,1.0978004085733786,1.8829896627309648,1.2066780275005982
alea-institute/kl3m-003-3.7b,bookmia.07.06,casino_royale,127,0.9466544197578712,5.0525336265563965,0,0.0,5.337252455704689,2.2130170245597074,1.094046676183599,1.3682366968632156,2.789871703082681
alea-institute/kl3m-003-3.7b,bookmia.07.07,casino_royale,128,0.943134314682727,4.389052867889404,0,0.0,4.653688026785341,2.6180516800431164,7.9766701008999785,0.9871549831909247,1.4614922150651466
alea-institute/kl3m-003-3.7b,bookmia.07.08,casino_royale,139,1.0053175662837457,1.611443281173706,0,0.0,1.6029196496889666,1.1412353344707213,1.2413400785846742,2.045694511302302,1.3315978230015215
alea-institute/kl3m-003-3.7b,bookmia.07.09,casino_royale,134,1.2428724787552123,4.475000858306885,0,0.0,3.6005309754616026,2.492405786173776,1.1117950773085592,1.3802496370238897,1.7544922887705208
alea-institute/kl3m-003-3.7b,bookmia.07.15,casino_royale,151,1.1910167109662555,1.9371771812438965,0,0.0,1.6264903451037989,1.298751140245554,1.5227907753657683,1.9913366678023883,1.3833042979611612
alea-institute/kl3m-003-3.7b,bookmia.07.16,casino_royale,126,1.0808976005619115,13.679760932922363,0,0.0,12.655926820274976,1.1678769729732992,1.2516352471259857,1.393501722593029,1.4272553608951133
alea-institute/kl3m-003-3.7b,bookmia.07.17,casino_royale,138,1.080799541898663,8.548211097717285,0,0.0,7.90915499714264,2.435630131936833,0.997599754950116,1.0158377236752492,1.8239950578100084
alea-institute/kl3m-003-3.7b,bookmia.07.20,casino_royale,136,1.1639094734793471,9.394146919250488,0,0.0,8.071200667495196,0.9664685528741892,1.10346677722213,1.1282488158992803,1.0225714105433406
alea-institute/kl3m-003-3.7b,bookmia.07.24,casino_royale,115,0.9021756458916754,4.632535616556804,0,0.0,5.134848892953861,1.6353208782271382,1.7621218026057757,1.0025173775306853,1.593389744150527
alea-institute/kl3m-003-3.7b,bookmia.07.25,casino_royale,130,1.0628949378166999,1.4322030003116066,3,0.023076923076923078,1.3474549076821318,1.826215014113921,1.2010178485932137,1.6559325926900461,1.293078580085689
alea-institute/kl3m-003-3.7b,bookmia.07.26,casino_royale,129,1.0794225533862458,5.591648101806641,0,0.0,5.180221669692871,1.8149492938226646,2.4413386737099336,1.0146571632124666,1.9298880874722941
alea-institute/kl3m-003-3.7b,bookmia.07.28,casino_royale,137,1.055277998541618,1.1580318577515964,20,0.145985401459854,1.0973713650355479,1.1082585571161132,1.445562683323429,2.0327977186436157,2.644965759934797
alea-institute/kl3m-003-3.7b,bookmia.07.29,casino_royale,128,0.9409794392177496,5.807346343994141,0,0.0,6.171597488699514,0.9921333641441559,1.4623123543040686,1.1360601754299875,1.1675188965978647
alea-institute/kl3m-003-3.7b,bookmia.07.30,casino_royale,134,1.060872377556996,1.3112073590991233,20,0.14925373134328357,1.23597087344154,1.2681025315544179,1.641643135155048,1.8034694040942294,2.5375063064204695
alea-institute/kl3m-003-3.7b,bookmia.07.31,casino_royale,134,1.1444177443576757,3.3592212200164795,0,0.0,2.9353103240302345,1.3424864112684094,1.1362321588173026,1.7192641123264416,1.1852036285934684
alea-institute/kl3m-003-3.7b,bookmia.07.32,casino_royale,147,1.0880215459802032,5.2363236745198565,0,0.0,4.8127021876229765,1.0899764512971197,1.122016198736108,1.7063787050760715,1.3088565797751415
alea-institute/kl3m-003-3.7b,bookmia.07.37,casino_royale,126,0.9367104443108806,1.462720274925232,0,0.0,1.561550086058159,1.49558742201117,1.013959857827706,1.4805630968272758,1.0349109751665602
alea-institute/kl3m-003-3.7b,bookmia.07.40,casino_royale,131,0.9148996532753699,4.3351545333862305,0,0.0,4.738393459726692,1.325843865071927,4.901342678588204,1.7071467310707407,2.6129388407665037
alea-institute/kl3m-003-3.7b,bookmia.07.41,casino_royale,138,0.9769618093182559,6.409229278564453,0,0.0,6.5603682942703205,1.1612081496544662,1.0419472435221746,1.8045386081602375,1.1428879885942367
alea-institute/kl3m-003-3.7b,bookmia.07.43,casino_royale,130,1.4355533515233272,13.368484497070312,0,0.0,9.312426098886844,1.17939995031616,1.0827071932023233,1.22858257457302,1.1474868887571594
alea-institute/kl3m-003-3.7b,bookmia.07.44,casino_royale,130,1.0899432594563987,12.28021240234375,0,0.0,11.26683641171231,2.3783176336573515,5.240098943599562,1.097215172332125,1.3403834109068116
alea-institute/kl3m-003-3.7b,bookmia.07.47,casino_royale,132,0.8010764247508332,2.536651313304901,1,0.007575757575757576,3.1665534460009868,9.416772919280179,1.6674123343894631,1.154211135747678,1.4542876448998374
alea-institute/kl3m-003-3.7b,bookmia.07.49,casino_royale,137,0.865839895505972,3.5710840225219727,0,0.0,4.124416120182512,2.235070818420935,0.9728176191624376,2.501230126999091,1.0389095322227808
alea-institute/kl3m-003-3.7b,bookmia.07.53,casino_royale,147,1.0243032584030256,3.5294764836629233,0,0.0,3.4457339217739795,2.5459639155962672,1.743253223552549,2.307125700908401,4.032638242487537
alea-institute/kl3m-003-3.7b,bookmia.07.54,casino_royale,125,1.0312326797510925,13.585013389587402,0,0.0,13.173567572418673,1.4932028453189579,3.7819435993264547,1.7331772107186538,0.9561775031506338
alea-institute/kl3m-003-3.7b,bookmia.07.55,casino_royale,125,1.1389846718215098,4.315839767456055,0,0.0,3.7891991650370427,1.8936710144323474,2.2429489468121377,1.7291309544580258,2.1645326336761608
alea-institute/kl3m-003-3.7b,bookmia.07.56,casino_royale,138,0.9623144523339794,3.233892059326172,0,0.0,3.3605356871475336,1.2024349104420844,3.3902147000637717,2.1372141832269356,1.0963291183637947
alea-institute/kl3m-003-3.7b,bookmia.07.57,casino_royale,129,1.0032176739180185,4.707354545593262,0,0.0,4.69225639457578,1.128019646445251,2.9806144339931637,3.927356429151401,1.4270486570216947
alea-institute/kl3m-003-3.7b,bookmia.07.59,casino_royale,132,0.9411122676150956,5.022511800130208,0,0.0,5.336782839796494,2.1560247956824385,1.3812374747456728,2.1168715510391576,1.1649044273391043
alea-institute/kl3m-003-3.7b,bookmia.07.61,casino_royale,129,0.9939948140295151,11.439897537231445,0,0.0,11.509011290366507,1.620536035228238,1.762318243025518,2.0870877217726322,1.7035810641426907
alea-institute/kl3m-003-3.7b,bookmia.07.62,casino_royale,143,1.2359232849614505,2.485811471939087,0,0.0,2.0112991657217796,1.5800107477173488,1.3686837358454653,1.7566649673656445,2.472394016724666
alea-institute/kl3m-003-3.7b,bookmia.07.63,casino_royale,129,1.133795296703892,5.645863850911458,0,0.0,4.979614809943917,1.3269424998447061,1.3535177375155225,3.404976928850786,1.4916628347352747
alea-institute/kl3m-003-3.7b,bookmia.07.66,casino_royale,135,0.9264716649314039,13.634526252746582,0,0.0,14.716614408014394,2.689252828470903,0.9888600400337891,1.1065924847488386,1.6520432089184527
alea-institute/kl3m-003-3.7b,bookmia.07.70,casino_royale,130,0.9700904228867652,2.822981119155884,0,0.0,2.9100185431738863,2.197255766880535,1.4616145253986526,4.562034262327439,1.0998959030801965
alea-institute/kl3m-003-3.7b,bookmia.07.72,casino_royale,140,1.1178760979002367,2.7818779945373535,0,0.0,2.4885387564531487,2.0442000951704253,1.8464626662755825,1.4447529695150696,1.7713528685611901
alea-institute/kl3m-003-3.7b,bookmia.07.73,casino_royale,134,1.021530303424521,9.670185089111328,0,0.0,9.46637124390098,2.068084508787749,1.8797378140896002,1.0306894306498917,1.1439492623420153
alea-institute/kl3m-003-3.7b,bookmia.07.77,casino_royale,122,0.8529647230768355,5.111335277557373,0,0.0,5.992434551243383,1.1955868559315843,0.957811151559222,0.998839847819205,1.4543670817711911
alea-institute/kl3m-003-3.7b,bookmia.07.80,casino_royale,154,1.148348336848863,13.01711654663086,0,0.0,11.335512169025831,2.2203619021638983,1.6480408399859428,1.104236740794196,2.939200415717153
alea-institute/kl3m-003-3.7b,bookmia.07.82,casino_royale,142,0.8486345624767315,1.4675085544586182,0,0.0,1.7292585281651847,1.2350873336568828,1.9045938388925159,1.8333961571869992,1.044418669534391
alea-institute/kl3m-003-3.7b,bookmia.07.83,casino_royale,122,0.9559724908701016,11.250628471374512,0,0.0,11.768778473044218,1.6186840280927295,1.022360077816676,2.879772047944639,1.2860975178223886
alea-institute/kl3m-003-3.7b,bookmia.07.84,casino_royale,139,0.993835972105241,5.763092517852783,0,0.0,5.798836709084734,1.324696918312933,1.0557389450735297,1.3087601100056356,1.3022894035179604
alea-institute/kl3m-003-3.7b,bookmia.07.86,casino_royale,133,1.0625398058037787,15.531792640686035,0,0.0,14.61761014114357,0.9611570488184354,1.0290382665925468,1.962606705567358,1.0269959956054966
alea-institute/kl3m-003-3.7b,bookmia.07.90,casino_royale,134,0.9702952410046864,5.946485996246338,0,0.0,6.128532579515782,1.6376000789837264,1.223668644739322,1.2592570248922403,1.6186685006917865
alea-institute/kl3m-003-3.7b,bookmia.07.95,casino_royale,133,0.9477746879105711,3.902259190877279,0,0.0,4.117285722707002,1.7984993928599033,1.6305140568516376,1.185021405899214,1.263672213770352
alea-institute/kl3m-003-3.7b,bookmia.07.98,casino_royale,131,0.9035968161304717,1.637969352090015,7,0.05343511450381679,1.8127214736151815,1.8339648590237279,1.883504109466375,1.4761504312602352,0.9490410940055465
alea-institute/kl3m-003-3.7b,bookmia.07.99,casino_royale,130,0.862039239487947,3.1966004371643066,0,0.0,3.70818437344348,1.0482380257739645,1.0947890063145178,1.25403268503979,1.6042732763634593
alea-institute/kl3m-003-3.7b,bookmia.10.01,dune,127,0.9296136955363598,3.938633441925049,0,0.0,4.236849629945021,1.089113463110851,1.2703860457263985,1.1151225745688964,1.1883589639792063
alea-institute/kl3m-003-3.7b,bookmia.10.02,dune,134,1.035616151121467,1.2398595761156739,67,0.5,1.1972192349192623,1.2013047440991458,1.2677882709390522,1.8441855058644216,1.2596352030966549
alea-institute/kl3m-003-3.7b,bookmia.10.03,dune,125,0.9834033449527873,3.595103454589844,0,0.0,3.65577712648765,1.6753207324822237,2.758566310113216,0.9982192611768121,1.0065196097848375
alea-institute/kl3m-003-3.7b,bookmia.10.07,dune,141,1.0758887053405448,3.784219741821289,0,0.0,3.517296652559887,2.070617182021679,1.3450213894424148,1.3680374650781755,3.6072144634273746
alea-institute/kl3m-003-3.7b,bookmia.10.11,dune,135,1.2677469317072858,3.9961724281311035,0,0.0,3.152184657823958,1.4230847818589971,1.3758722188668708,1.3256581385199795,1.094563472738996
alea-institute/kl3m-003-3.7b,bookmia.10.12,dune,136,1.1011683556024718,3.0518100261688232,0,0.0,2.7714291013194936,1.0710408770109885,1.3575756081924863,1.128284447586915,1.7105396456140534
alea-institute/kl3m-003-3.7b,bookmia.10.13,dune,120,0.9855604693729584,3.5727787017822266,0,0.0,3.6251237877421465,2.670215450270711,1.254924885728344,0.9752537864391699,1.3033299662432134
alea-institute/kl3m-003-3.7b,bookmia.10.14,dune,140,1.2136936656326551,6.953993320465088,0,0.0,5.729611612366964,1.2177709368092808,1.7086626723564295,1.2775893617953709,2.5845920897399512
alea-institute/kl3m-003-3.7b,bookmia.10.16,dune,131,1.0946168619973784,6.1498823165893555,0,0.0,5.618296711935801,1.0021949849792506,1.0064351702923993,1.2779263492245971,0.9794873407385173
alea-institute/kl3m-003-3.7b,bookmia.10.19,dune,131,1.1470672890927924,4.067663192749023,0,0.0,3.5461417402688817,1.7575286463301485,1.9762625794098572,1.9165379528694786,0.9179167186347155
alea-institute/kl3m-003-3.7b,bookmia.10.21,dune,128,1.0740905844892648,13.643726348876953,0,0.0,12.702584442972853,1.8113081563852813,1.1811669696584328,1.065456913300645,1.1540041057089165
alea-institute/kl3m-003-3.7b,bookmia.10.25,dune,132,1.076445189197157,2.106247663497925,0,0.0,1.9566696796413978,1.263939578667563,2.357872608790178,1.9400998697254002,1.6387541964501517
alea-institute/kl3m-003-3.7b,bookmia.10.32,dune,136,1.1177142668757196,4.749734878540039,0,0.0,4.249507248231421,2.2498012252656134,1.0238567040353683,1.3443608524685648,1.0722737385564323
alea-institute/kl3m-003-3.7b,bookmia.10.35,dune,120,0.9380369481724701,5.179701487223308,0,0.0,5.521852307965755,1.7286290266191997,2.3499539026825427,1.1773103947361554,1.5012860356311934
alea-institute/kl3m-003-3.7b,bookmia.10.36,dune,108,1.1475337250397257,6.899731159210205,0,0.0,6.01266089933117,1.0586231877294598,1.101283716185053,1.346303544236805,1.360997651439923
alea-institute/kl3m-003-3.7b,bookmia.10.37,dune,140,1.1318737755498078,3.6675742467244468,0,0.0,3.240267886711062,1.1531487379584509,0.9722632334981341,1.0256159849426463,1.246468637620412
alea-institute/kl3m-003-3.7b,bookmia.10.38,dune,135,0.9690103217686291,2.290356772286551,0,0.0,2.3636041029018267,2.331663271382375,1.792909949653567,2.8555000475138015,1.3802780690914676
alea-institute/kl3m-003-3.7b,bookmia.10.40,dune,130,1.1313515983093436,3.8526203632354736,0,0.0,3.405325425793987,1.7119179602785195,4.676745731653275,1.2356641026630568,2.139399141730719
alea-institute/kl3m-003-3.7b,bookmia.10.41,dune,127,1.1264060888116305,7.091202735900879,0,0.0,6.295422944119707,2.3409160427628875,1.3275357930491007,1.2307112307774155,0.9808756259571475
alea-institute/kl3m-003-3.7b,bookmia.10.42,dune,131,0.9423705555483783,3.6057660579681396,0,0.0,3.8262719868936217,1.2006505120178501,1.5283253144649447,0.9694865709902827,0.9996885910399337
alea-institute/kl3m-003-3.7b,bookmia.10.44,dune,142,1.2141461443361015,12.370616912841797,0,0.0,10.188737962517754,1.6726351095670178,1.4702874804059585,1.0476714873177144,1.4989926925259651
alea-institute/kl3m-003-3.7b,bookmia.10.48,dune,139,1.2952012554074253,7.464667320251465,0,0.0,5.763326192811125,1.964384949967997,1.1918747590610141,1.5173897033296142,1.4128722706858177
alea-institute/kl3m-003-3.7b,bookmia.10.49,dune,146,1.3460316763064495,7.367136001586914,0,0.0,5.473226322431395,1.1536100340986213,1.1858501711570728,2.007138557535602,2.0282773748286504
alea-institute/kl3m-003-3.7b,bookmia.10.52,dune,132,1.10398647072852,3.1186482906341553,0,0.0,2.824897200575439,1.2855301837425108,1.2293442814533972,3.457785562992944,1.1903743085093634
alea-institute/kl3m-003-3.7b,bookmia.10.54,dune,132,0.8112902063935921,0.8979676365852356,0,0.0,1.106838994860974,1.057969662509187,1.310231762185137,1.4726367861595622,6.219567398989357
alea-institute/kl3m-003-3.7b,bookmia.10.57,dune,131,1.0507004448203539,6.796980857849121,0,0.0,6.468999695732737,2.566698245180048,1.0357044433423013,1.729230025215825,1.5890808779057073
alea-institute/kl3m-003-3.7b,bookmia.10.58,dune,130,0.9674521526333499,3.23117733001709,0,0.0,3.339883343297142,1.3661897584649414,1.067772154931557,1.1586926076074733,1.2129029288538862
alea-institute/kl3m-003-3.7b,bookmia.10.59,dune,129,0.980592251279973,1.5510555398262416,5,0.03875968992248062,1.5817538205116748,1.6180788356441063,2.174696843212088,1.5619058673809163,1.7034797511313824
alea-institute/kl3m-003-3.7b,bookmia.10.61,dune,142,1.093898192105015,4.2166666984558105,0,0.0,3.8547158491427576,1.2012428878677486,1.2424989893838896,2.944747631530102,1.465458852123106
alea-institute/kl3m-003-3.7b,bookmia.10.62,dune,130,1.1357316451113617,10.35534381866455,0,0.0,9.117773431107645,6.133048283799252,1.5888764062168652,1.54015585617343,1.2535826630095273
alea-institute/kl3m-003-3.7b,bookmia.10.63,dune,123,0.9606771549380803,2.4118924736976624,3,0.024390243902439025,2.510617080150219,2.556936766801297,0.9159765586898159,0.9423536139333809,1.2086366230372911
alea-institute/kl3m-003-3.7b,bookmia.10.65,dune,129,0.9605373377968532,1.225416953724466,9,0.06976744186046512,1.2757619152371074,1.3213942073195188,2.8891371150586997,1.09077165787942,1.186631129387042
alea-institute/kl3m-003-3.7b,bookmia.10.68,dune,148,1.2223012965351905,12.10508918762207,0,0.0,9.903523150908775,1.3562275977357428,3.0410588129039744,1.507055012789642,2.9623179861206492
alea-institute/kl3m-003-3.7b,bookmia.10.70,dune,135,0.9710166210594603,4.121479034423828,0,0.0,4.244498956080639,2.1967682620202904,1.065773154503514,3.1848430075108722,1.1174941684227646
alea-institute/kl3m-003-3.7b,bookmia.10.71,dune,127,1.063151427377447,5.095800876617432,0,0.0,4.793109189711211,3.4871960782139015,4.286532676562647,1.8170200537183245,1.3806067850374277
alea-institute/kl3m-003-3.7b,bookmia.10.72,dune,131,1.0071920183736471,7.267910480499268,0,0.0,7.216012783972465,1.3218582304312994,1.3841290779790585,1.5032477262071007,1.714501977995583
alea-institute/kl3m-003-3.7b,bookmia.10.74,dune,135,0.8909414920682052,1.6998837530612945,2,0.014814814814814815,1.9079633939993463,3.5401982296010606,1.9538288010347635,1.6016179660099896,1.8644094634948214
alea-institute/kl3m-003-3.7b,bookmia.10.76,dune,148,1.131274716752993,4.198859532674153,0,0.0,3.711617939032353,2.0362894822184683,6.4881280253118305,1.09355514985481,3.4570986087131463
alea-institute/kl3m-003-3.7b,bookmia.10.77,dune,159,1.1904765719612982,2.8929619789123535,0,0.0,2.4300872835710052,1.4088527657486845,2.3897381754070257,1.8492577539676107,3.8411553090284127
alea-institute/kl3m-003-3.7b,bookmia.10.78,dune,134,1.2091169724003659,7.013762474060059,0,0.0,5.800731140293384,1.3581891308799994,1.251231412150059,2.113827109907062,1.2662221753393523
alea-institute/kl3m-003-3.7b,bookmia.10.79,dune,127,1.0239235827114446,5.776062647501628,0,0.0,5.641107153920685,1.4300158481587721,2.6324412497687,1.1577162303890522,1.2706905422613488
