model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.02,attack_train,casino_royale,53,218,154.641185915214,0.7093632381431836,3.443510055541992,4.854367791254114,2.917758224815359
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.03,attack_train,casino_royale,61,258,261.45520354853943,1.0133922618160442,5.40530268351237,5.333870098658368,4.286150877844909
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.04,attack_train,casino_royale,63,292,248.00510863878299,0.8493325638314486,4.894160906473796,5.762361076084973,3.9365890260124283
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.05,attack_train,casino_royale,57,266,279.6520390473306,1.0513234550651527,3.909379005432129,3.7185311395814495,4.906176123637379
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.06,attack_train,casino_royale,60,230,176.21711817512733,0.7661613833701189,1.587473839521408,2.0719836237876894,2.9369519695854556
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.07,attack_train,casino_royale,62,270,227.1528926147148,0.8413070096841289,6.434573173522949,7.648305671361075,3.6637563324954
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.08,attack_train,casino_royale,69,250,180.61717774922363,0.7224687109968945,1.4071329832077026,1.9476732511586252,2.617640257235125
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.09,attack_train,casino_royale,64,251,255.53612197912295,1.0180721991200117,5.806905269622803,5.703824615427179,3.992751905923796
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.15,attack_train,casino_royale,69,268,236.36766868035193,0.8819689129863878,2.0440897941589355,2.317643812679919,3.425618386671767
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.16,attack_train,casino_royale,61,256,231.37079782577348,0.9037921790069277,17.747589111328125,19.636803154049076,3.7929638987831718
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.17,attack_train,casino_royale,58,260,237.47257415764034,0.9133560544524628,10.819842338562012,11.8462480057115,4.094354726855868
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.20,attack_train,casino_royale,58,277,272.13834608424077,0.9824489028311941,9.318645477294922,9.485119735429198,4.692040449728289
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.24,attack_train,casino_royale,56,227,161.92453863992705,0.7133239587661985,5.512688954671224,7.728170191011461,2.891509618570126
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.25,attack_train,casino_royale,60,262,247.59716960220248,0.9450273648939026,1.411114662885666,1.4931997900865976,4.1266194933700415
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.26,attack_train,casino_royale,60,246,215.9642834663391,0.8779035913265818,8.438499450683594,9.612102666002714,3.599404724438985
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.28,attack_train,casino_royale,68,271,235.82087821693494,0.870187742497915,1.2058083848519758,1.3856876234439317,3.467954091425514
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.29,attack_train,casino_royale,62,288,234.72775051940698,0.8150269115257187,3.7198712825775146,4.564108534298541,3.7859314599904352
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.30,attack_train,casino_royale,57,257,243.57868116535246,0.9477769695149901,1.3982014134526253,1.4752430776706178,4.273310195883377
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.31,attack_train,casino_royale,72,242,216.6963522323349,0.8954394720344417,3.6541101932525635,4.080800888697046,3.009671558782429
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.32,attack_train,casino_royale,68,300,240.82346889773908,0.8027448963257969,5.186556816101074,6.461027456966965,3.5415216014373394
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.37,attack_train,casino_royale,58,274,238.94471405073546,0.8720610001851659,1.6946537494659424,1.9432743226748064,4.119736449150611
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.40,attack_train,casino_royale,62,256,161.14093624765883,0.6294567822174173,7.354770024617513,11.684312938385563,2.599047358833207
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.41,attack_train,casino_royale,63,283,271.8281466377084,0.9605234863523265,9.589250564575195,9.983358763033717,4.314732486312832
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.43,attack_train,casino_royale,67,238,281.04550903404015,1.1808634833363032,19.647748947143555,16.638459249864013,4.194709090060301
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.44,attack_train,casino_royale,57,250,233.95191208020697,0.9358076483208279,9.514994621276855,10.167682042725493,4.10441951017907
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.47,attack_train,casino_royale,60,279,177.97294116095873,0.6378958464550492,2.0870429277420044,3.2717612747288407,2.9662156860159787
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.49,attack_train,casino_royale,61,266,164.25285233695467,0.617491926078777,3.992513656616211,6.46569370059563,2.69266971044188
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.53,attack_train,casino_royale,64,280,238.76964456043788,0.8527487305729924,5.88388188680013,6.899901079707899,3.730775696256842
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.54,attack_train,casino_royale,60,258,217.12140298909617,0.8415558255391324,8.115703582763672,9.643690099304399,3.6186900498182695
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.55,attack_train,casino_royale,60,257,228.4742322731763,0.8890047948372619,5.820623397827148,6.547347586457788,3.8079038712196054
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.56,attack_train,casino_royale,59,251,209.153037689568,0.8332790346197929,3.693787384033203,4.432833697440375,3.544966740501153
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.57,attack_train,casino_royale,58,257,215.35937836535595,0.8379742348846535,3.5785765647888184,4.270509063183078,3.7130927304371717
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.59,attack_train,casino_royale,57,259,190.22857573465444,0.7344732653847662,5.368639628092448,7.309509931964638,3.337343433941306
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.61,attack_train,casino_royale,59,271,276.38632410392165,1.0198757347008178,5.254309336344401,5.1519113138678225,4.6845139678630785
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.62,attack_train,casino_royale,64,257,232.26601288095117,0.9037588049842458,7.063608169555664,7.815811177274003,3.629156451264862
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.63,attack_train,casino_royale,62,266,215.12882873046692,0.8087549952273193,3.922468730381557,4.850008659642413,3.4698198182333373
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.66,attack_train,casino_royale,62,262,187.80732073531442,0.7168218348676123,19.529537200927734,27.244618189587634,3.0291503344405553
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.70,attack_train,casino_royale,60,266,236.56447934491734,0.8893401479132231,3.7288663387298584,4.192846063994066,3.942741322415289
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.72,attack_train,casino_royale,62,267,184.56822938077312,0.6912667767070154,4.179405212402344,6.046009085395017,2.9769069254963405
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.73,attack_train,casino_royale,58,263,216.97617657313822,0.8250044736621225,15.643157005310059,18.961299610742056,3.7409685616058312
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.77,attack_train,casino_royale,56,261,193.8656865209341,0.7427804081261843,3.8810558319091797,5.2250379647195295,3.4618872593023946
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.80,attack_train,casino_royale,69,288,244.10331974050496,0.8475809713211978,15.50771713256836,18.296443239393565,3.537729271601521
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.82,attack_train,casino_royale,66,272,144.91855988112002,0.532788823092353,0.9011341333389282,1.6913532984957658,2.1957357557745456
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.83,attack_train,casino_royale,57,255,232.40952680259943,0.9114099090298017,13.571257591247559,14.8903994314635,4.07736011934385
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.84,attack_train,casino_royale,63,251,155.2411404846207,0.6184905995403215,3.978402614593506,6.4324382901702295,2.4641450870574713
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.86,attack_train,casino_royale,61,260,187.83553375015617,0.7224443605775237,17.880868911743164,24.750513516984416,3.0792710450845275
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.90,attack_train,casino_royale,56,271,218.2712008357048,0.8054287853716044,8.607476234436035,10.686824696071378,3.8977000149233
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.95,attack_train,casino_royale,55,269,221.72918248549104,0.824272053849409,3.6749160289764404,4.458377560920963,4.0314396815543825
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.98,attack_train,casino_royale,56,247,196.0354396882467,0.7936657477256951,1.2082830607891082,1.5224079711787086,3.500632851575834
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.07.99,attack_train,casino_royale,53,270,157.12680951663788,0.5819511463579181,1.488598346710205,2.5579438343346275,2.96465678333279
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.01,attack_train,dune,62,262,224.6201510119572,0.8573288206563252,2.063385486602783,2.406760903037373,3.622905661483181
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.02,attack_train,dune,60,297,235.61701915765298,0.7933232968271144,1.0227690534345035,1.2892209992131256,3.926950319294216
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.03,attack_train,dune,63,251,187.5250410308472,0.7471117172543713,2.5538398742675783,3.4182837924867733,2.9765879528705907
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.07,attack_train,dune,74,269,213.94958215777297,0.795351606534472,4.240127881368001,5.331136376078001,2.8912105696996346
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.11,attack_train,dune,59,276,293.4722891951096,1.0633053956344551,5.309168815612793,4.993079916090248,4.974106596527282
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.12,attack_train,dune,64,267,303.80181514658034,1.1378345136576042,3.2678844928741455,2.872020890251808,4.746903361665318
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.13,attack_train,dune,63,267,244.72528484649956,0.9165741005486875,4.108714580535889,4.4826867550330025,3.8845283308968184
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.14,attack_train,dune,66,271,263.9482600616757,0.9739788194157775,9.242156982421875,9.489073887628898,3.9992160615405408
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.16,attack_train,dune,58,263,214.43524562567472,0.8153431392611207,8.365476608276367,10.260068682073317,3.6971594073392193
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.19,attack_train,dune,62,253,256.48239957215264,1.013764425186374,3.6814205646514893,3.6314359363859943,4.136812896325043
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.21,attack_train,dune,64,264,257.5725577168232,0.9756536277152394,14.353791236877441,14.711974443728334,4.024571214325363
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.25,attack_train,dune,71,274,238.84157468174817,0.8716845791304678,2.707451343536377,3.105998899552798,3.363965840588002
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.32,attack_train,dune,73,261,245.32011848315597,0.9399238256059615,6.751695156097412,7.183236526369194,3.3605495682624107
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.35,attack_train,dune,55,271,241.51623075117823,0.8912038035098827,6.4246775309244795,7.208988006583653,4.391204195475968
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.36,attack_train,dune,59,224,238.36598319001496,1.0641338535268525,6.995592753092448,6.573978198237935,4.040101410000253
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.37,attack_train,dune,68,303,253.08962835915736,0.8352793015153708,5.273069063822429,6.312941137480579,3.721906299399373
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.38,attack_train,dune,61,289,246.64733876643004,0.8534509991917995,9.964150428771973,11.675128903953265,4.043398996170985
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.40,attack_train,dune,67,280,227.25957522865792,0.8116413401023497,2.198792415857315,2.7090690274352496,3.3919339586366855
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.41,attack_train,dune,65,245,263.8652312543127,1.0770009438951538,10.26453971862793,9.530669194684739,4.059465096220195
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.42,attack_train,dune,62,275,226.78701008460484,0.8246800366712903,3.9441444873809814,4.782636067317681,3.6578550013645943
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.44,attack_train,dune,73,272,236.3035467134123,0.8687630393875452,9.320650100708008,10.728644841151182,3.2370348864851
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.48,attack_train,dune,74,257,262.17370501059486,1.0201311479011472,9.033404350280762,8.855140212968104,3.542887905548579
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.49,attack_train,dune,67,286,267.6669714022428,0.9358985014064433,2.860386371612549,3.056299766816633,3.995029423914071
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.52,attack_train,dune,72,275,252.40613299878896,0.9178404836319599,3.5592424869537354,3.8778442991199955,3.505640736094291
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.54,attack_train,dune,66,264,178.80847852552552,0.6773048428997178,1.2984344959259033,1.9170606995322346,2.7092193715988713
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.57,attack_train,dune,63,261,203.21428385563195,0.7785987887188963,9.016437530517578,11.58033850187873,3.225623553263999
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.58,attack_train,dune,60,276,199.51243084279122,0.7228711262419971,4.194730758666992,5.802874961231628,3.325207180713187
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.59,attack_train,dune,64,253,189.61087499724817,0.7494500988033524,1.362990747798573,1.8186544373999836,2.9626699218320027
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.61,attack_train,dune,64,276,256.54530397057533,0.9295119709078816,14.063568115234375,15.130055938384608,4.00852037454024
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.62,attack_train,dune,65,260,221.20775799453259,0.8507990692097407,18.336523056030273,21.552119318915143,3.4031962768389628
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.63,attack_train,dune,61,270,223.44659264235906,0.827579972749478,2.6536464350564137,3.206513596794972,3.663058895776378
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.65,attack_train,dune,66,261,219.33043554553296,0.8403464963430382,20.630247116088867,24.549691354537863,3.32318841735656
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.68,attack_train,dune,71,294,336.3098860615428,1.1439111770800774,9.592747688293457,8.385920061363239,4.736758958613279
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.70,attack_train,dune,75,285,235.63432686738088,0.8267871118153715,4.4569597244262695,5.390698114101162,3.1417910248984118
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.71,attack_train,dune,65,259,223.8987501352094,0.8644739387459823,2.8873634338378906,3.340023688887995,3.4445961559262988
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.72,attack_train,dune,60,275,211.59155489870318,0.7694238359952843,2.152772903442383,2.7979025378875537,3.5265259149783863
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.74,attack_train,dune,69,279,153.79763249446296,0.5512459946038099,1.1888638643118052,2.1566848121341224,2.228951195571927
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.76,attack_train,dune,67,288,270.68280756182503,0.9398708595896702,6.120820999145508,6.512406397851022,4.040041903907836
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.77,attack_train,dune,69,295,293.8915305766277,0.9962424765309413,1.4657636682192485,1.471292082750022,4.259297544588807
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.78,attack_train,dune,67,264,284.95819396944717,1.079387098369118,19.180957794189453,17.770230738509476,4.253107372678316
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.79,attack_train,dune,63,272,210.35423510379042,0.7733611584698177,4.181488037109375,5.406902055157413,3.338956112758578
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.80,attack_train,dune,74,297,370.6399155827239,1.2479458437128752,6.9251448313395185,5.5492350619445965,5.008647507874647
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.82,attack_train,dune,66,269,269.6877955086529,1.0025568606269626,5.016141510009765,5.003348644856764,4.086178719828075
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.85,attack_train,dune,76,283,293.70579914050177,1.0378296789417023,6.167297999064128,5.942495309397065,3.8645499886908126
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.90,attack_train,dune,60,259,250.90713974846585,0.968753435322262,5.284584045410156,5.455035154174401,4.1817856624744305
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.91,attack_train,dune,62,278,308.54783248614694,1.1098842895185141,16.343364715576172,14.725287014078008,4.97657794332495
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.92,attack_train,dune,75,281,308.89346732149716,1.0992650082615558,4.455765151977539,4.0534039731003135,4.1185795642866285
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.94,attack_train,dune,68,279,347.1281310511404,1.2441868496456645,8.464459419250488,6.80320598281609,5.104825456634417
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.98,attack_train,dune,71,281,273.20134335538023,0.9722467735066912,3.2409523010253904,3.3334667589957148,3.847906244441975
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.10.99,attack_train,dune,62,243,244.0791403772455,1.0044409069022449,6.489358425140381,6.460667203562971,3.9367603286652497
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.01,attack_train,fahrenheit_451,55,262,197.4664376154542,0.7536886931887565,4.063105773925781,5.390960234172177,3.590298865735531
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.04,attack_train,fahrenheit_451,59,241,207.64769415691262,0.8616086894477702,5.006677627563477,5.8108485776442205,3.519452443337502
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.06,attack_train,fahrenheit_451,58,271,199.65417268127203,0.7367312645065388,1.8573163747787476,2.521022880741697,3.442313322090897
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.08,attack_train,fahrenheit_451,58,245,241.54246791068,0.9858876241252245,9.67249870300293,9.81095458175095,4.164525308804827
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.09,attack_train,fahrenheit_451,70,280,298.6141462573214,1.066479093776148,5.892038345336914,5.524757475061806,4.265916375104592
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.12,attack_train,fahrenheit_451,65,244,244.38078908160242,1.0015606109901738,1.408517599105835,1.4063228761695519,3.759704447409268
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.18,attack_train,fahrenheit_451,63,297,289.2179482737556,0.9737978056355407,4.158018589019775,4.269899320943818,4.590761083710406
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.19,attack_train,fahrenheit_451,57,252,222.79147072834076,0.8840931378108761,1.4146169126033783,1.600076792933994,3.908622293479662
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.23,attack_train,fahrenheit_451,60,277,313.41814913843336,1.1314734625936222,5.17288080851237,4.571809220036698,5.223635818973889
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.26,attack_train,fahrenheit_451,63,265,275.2238315588329,1.038580496448426,15.674762725830078,15.092487081581218,4.368632246965602
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.27,attack_train,fahrenheit_451,69,275,311.7704094008077,1.1337105796393008,4.6015143394470215,4.058808678411585,4.518411730446489
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.29,attack_train,fahrenheit_451,68,285,266.7614752893278,0.9360051764537817,9.290122032165527,9.92528916064628,3.922962871901879
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.30,attack_train,fahrenheit_451,71,253,160.7640661200594,0.635431091383634,1.272763967514038,2.0029929047737167,2.2642826214092873
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.32,attack_train,fahrenheit_451,62,269,234.26853130524978,0.8708867334767649,10.344073295593262,11.877633333898109,3.7785246984717706
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.33,attack_train,fahrenheit_451,72,294,323.1921746688731,1.0992931111186162,1.1501270135243733,1.046242355102207,4.488780203734349
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.35,attack_train,fahrenheit_451,61,268,293.4961549803629,1.0951349066431453,5.039914131164551,4.602094317870948,4.811412376727261
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.36,attack_train,fahrenheit_451,58,261,259.2517211891827,0.9933016137516579,5.992715199788411,6.033127417516399,4.469857261882461
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.38,attack_train,fahrenheit_451,69,296,313.93522876367206,1.0605919890664597,9.817079544067383,9.256226376656345,4.549785924111189
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.39,attack_train,fahrenheit_451,62,250,208.84548354544677,0.8353819341817871,4.9703019460042315,5.9497359742072735,3.368475541055593
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.41,attack_train,fahrenheit_451,69,273,317.07378637604415,1.1614424409378907,5.903923034667969,5.083267862934662,4.595272266319481
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.45,attack_train,fahrenheit_451,72,265,230.27811872816528,0.8689740329364728,7.134449005126953,8.210198158646847,3.1983072045578513
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.47,attack_train,fahrenheit_451,65,257,175.3624308264989,0.6823440888190618,6.043787002563477,8.857388964889408,2.697883551176906
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.49,attack_train,fahrenheit_451,68,267,217.48561255141612,0.8145528559978132,7.922806739807129,9.726571678521497,3.1983178316384726
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.50,attack_train,fahrenheit_451,66,241,181.74810978019377,0.7541415343576505,3.034447261265346,4.02371056760582,2.7537592390938452
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.52,attack_train,fahrenheit_451,68,249,204.78340143511014,0.8224232989361853,2.7723841667175293,3.3709941952077993,3.011520609339855
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.53,attack_train,fahrenheit_451,61,257,233.65494492277503,0.9091632098162452,2.1256176779667535,2.3379935032746992,3.830408933160246
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.54,attack_train,fahrenheit_451,63,261,272.7858702791855,1.0451565911079903,6.835534572601318,6.5402013734179665,4.32993444887596
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.56,attack_train,fahrenheit_451,61,249,262.81565119247534,1.055484542941668,3.0855965614318848,2.923393414016497,4.308453298237301
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.57,attack_train,fahrenheit_451,60,278,229.51052104867995,0.8255774138441725,4.941662788391113,5.985704920609481,3.8251753508113326
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.59,attack_train,fahrenheit_451,69,268,283.4687037129479,1.0577190437050294,6.596923828125,6.2369339640676,4.108242082796346
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.60,attack_train,fahrenheit_451,59,263,226.20578370289877,0.8600980368931512,2.9641260419573103,3.446265326525259,3.8339963339474368
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.61,attack_train,fahrenheit_451,63,247,258.27046635519946,1.045629418442103,7.373404820760091,7.0516424755395875,4.099531211987293
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.62,attack_train,fahrenheit_451,62,292,234.29899725862197,0.8023938262281575,6.421684265136719,8.003157620645425,3.7790160848164835
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.66,attack_train,fahrenheit_451,68,260,163.64005123444076,0.6293848124401568,1.3687060674031575,2.174672855699544,2.4064713416829524
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.68,attack_train,fahrenheit_451,73,282,212.57790656884026,0.7538223637192917,2.810460226876395,3.7282791837188767,2.9120261173813735
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.72,attack_train,fahrenheit_451,54,230,190.87478369101882,0.8298903638739948,4.66711966196696,5.623778591885886,3.5347182165003486
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.73,attack_train,fahrenheit_451,65,264,219.71135453916213,0.832239979315008,4.641652425130208,5.577300466808401,3.380174685217879
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.74,attack_train,fahrenheit_451,85,299,224.9152651753393,0.752224967141603,1.3407120337853065,1.7823285484393172,2.646061943239286
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.75,attack_train,fahrenheit_451,60,236,189.7865014243871,0.8041800907813013,4.448921203613281,5.532244897148512,3.1631083570731184
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.76,attack_train,fahrenheit_451,62,271,271.0652426473098,1.0002407477760509,4.194760799407959,4.193751163142122,4.372020042698545
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.77,attack_train,fahrenheit_451,68,280,285.3417635243386,1.0190777268726379,13.987833976745605,13.72597360131861,4.196202404769686
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.80,attack_train,fahrenheit_451,81,290,348.96087242127396,1.2033133531768068,8.019124031066895,6.664202645051691,4.30815891878116
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.86,attack_train,fahrenheit_451,69,262,204.12412344768381,0.7790997078155871,9.732695579528809,12.492233640822437,2.958320629676577
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.88,attack_train,fahrenheit_451,61,242,277.3910048974649,1.1462438218903508,3.7855050563812256,3.3025303902081538,4.54739352290926
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.89,attack_train,fahrenheit_451,72,237,225.58864442975027,0.9518508203786932,7.080714225769043,7.438890710785946,3.133175617079865
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.92,attack_train,fahrenheit_451,69,294,360.7422066650761,1.2270143083846126,3.424359130859375,2.790806193097787,5.228147922682262
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.12.93,attack_train,fahrenheit_451,61,242,251.48997503974533,1.0392147728915095,5.969614664713542,5.744351235600409,4.122786476061399
