model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
common-pile/comma-v0.1-2t,bookmia.01.52,a_game_of_thrones,83,0.635273432978286,14.918131828308105,0,0.0,23.483009132569872,1.3154492360372494,1.4728299093607702,2.2246383353907375,1.841611159287328
common-pile/comma-v0.1-2t,bookmia.01.58,a_game_of_thrones,69,0.6105398792881911,4.061628659566243,0,0.0,6.652519839165242,1.1663937167020968,2.2110611624868524,1.5233586462470339,1.3015801638351183
common-pile/comma-v0.1-2t,bookmia.01.59,a_game_of_thrones,74,0.6525166732226162,4.583435694376628,0,0.0,7.024243030818184,1.9969463804743806,3.986001745010836,2.3484697433421293,0.9973022786481206
common-pile/comma-v0.1-2t,bookmia.01.60,a_game_of_thrones,74,0.6614861089089044,13.45168399810791,0,0.0,20.33555023596178,1.687860647692992,0.983006367463963,1.0643115790941862,1.3021230284669887
common-pile/comma-v0.1-2t,bookmia.01.62,a_game_of_thrones,79,0.5935125776539316,9.466540336608887,0,0.0,15.950024806599274,1.0743245033464928,1.131113846228943,1.1660774858185607,1.364567523552063
common-pile/comma-v0.1-2t,bookmia.01.69,a_game_of_thrones,70,0.7541771856056997,3.788921038309733,0,0.0,5.023913624842351,1.0498321982634011,2.3813858667051058,1.148273554220235,1.3993258828530106
common-pile/comma-v0.1-2t,bookmia.01.71,a_game_of_thrones,72,0.6745171195473577,3.243220806121826,0,0.0,4.808211255332149,1.0263617349633627,1.0525483241960047,1.1163017037130902,1.244352799545734
common-pile/comma-v0.1-2t,bookmia.01.73,a_game_of_thrones,80,0.6889859563457484,2.3479393550327847,0,0.0,3.407818887174148,1.307629578265646,1.506545457363199,1.3840648528636041,1.5566634447285672
common-pile/comma-v0.1-2t,bookmia.01.74,a_game_of_thrones,79,0.8118529245869125,12.727742195129395,0,0.0,15.677398959430407,8.22204850841851,2.2230678876674146,1.609426448151941,4.605272102713914
common-pile/comma-v0.1-2t,bookmia.01.75,a_game_of_thrones,69,0.6114124178070257,2.947192668914795,0,0.0,4.820302275648234,1.769616501517993,3.587743290912011,1.2903813227774583,1.2584164668388382
common-pile/comma-v0.1-2t,bookmia.01.76,a_game_of_thrones,76,0.6613324979269264,12.5280122756958,0,0.0,18.943590878971257,5.283980064860879,1.9234720964686498,8.513876446859507,1.9813274096345739
common-pile/comma-v0.1-2t,bookmia.01.77,a_game_of_thrones,78,0.5557954782025398,2.062394618988037,0,0.0,3.7107078050686675,1.618240113596174,0.918276921367142,1.9909035602140757,1.7911139207886726
common-pile/comma-v0.1-2t,bookmia.01.78,a_game_of_thrones,74,0.6278126439766788,3.8381760915120444,0,0.0,6.113569276337512,2.2599685521771904,1.0851954807082773,1.5019225385649342,0.9595982741400848
common-pile/comma-v0.1-2t,bookmia.01.79,a_game_of_thrones,75,0.6733631277298664,4.255255699157715,0,0.0,6.31940705381896,1.3888765546034139,0.9311500587615513,0.9499779477578192,1.7946976443764184
common-pile/comma-v0.1-2t,bookmia.01.81,a_game_of_thrones,72,0.5045493058233146,1.6523346900939941,0,0.0,3.2748725863327546,1.3699582063500562,1.1522709466568823,0.996328437784572,1.2463208941862445
common-pile/comma-v0.1-2t,bookmia.01.82,a_game_of_thrones,75,0.6245416974878004,3.139881134033203,0,0.0,5.027496397219397,1.4493204856617854,1.4661642791127814,0.9969092419125134,1.5046274830797834
common-pile/comma-v0.1-2t,bookmia.01.83,a_game_of_thrones,89,0.6966587513736943,4.524819374084473,0,0.0,6.49502983370594,1.5923253517099412,1.6912496197308016,0.9554001458867192,1.3147140573219274
common-pile/comma-v0.1-2t,bookmia.01.87,a_game_of_thrones,74,0.6832953564355252,3.038928508758545,0,0.0,4.4474596236266,1.09725278992264,1.182585060803937,3.276487525173286,1.8490759108091688
common-pile/comma-v0.1-2t,bookmia.01.88,a_game_of_thrones,68,0.6270989198154172,4.185233434041341,0,0.0,6.673960521688092,1.0526876297609509,1.1226150235417536,1.2055261546299973,2.16962674740663
common-pile/comma-v0.1-2t,bookmia.01.89,a_game_of_thrones,75,0.6234870508305368,4.345793088277181,0,0.0,6.970141693381156,1.159830289768951,1.3504960796221166,1.2324766623109078,1.2961985281874069
common-pile/comma-v0.1-2t,bookmia.01.90,a_game_of_thrones,74,0.6689986286204118,8.08296012878418,0,0.0,12.082177426062305,2.7527658871158494,3.2429383842849258,1.536099485081571,0.8423931437615899
common-pile/comma-v0.1-2t,bookmia.01.97,a_game_of_thrones,69,0.5281566815657769,4.773035049438477,0,0.0,9.037157373998005,1.7606264689609725,1.9019636630628107,2.6632717962333796,1.4743639778837643
common-pile/comma-v0.1-2t,bookmia.07.02,casino_royale,64,0.5705842773288936,2.1044498443603517,0,0.0,3.688236651405861,0.9890220180703878,1.1552903297345267,1.8031183928038756,2.640876298002789
common-pile/comma-v0.1-2t,bookmia.07.03,casino_royale,68,0.7690707674218167,4.018287658691406,0,0.0,5.224860739619651,1.1416603169831487,1.0783783478862303,2.119771811144159,1.0358527774996293
common-pile/comma-v0.1-2t,bookmia.07.04,casino_royale,74,0.716426083167129,15.618780136108398,0,0.0,21.800965239933657,1.040838581931655,1.0283538119840987,1.1665812850284971,1.0476187944333049
common-pile/comma-v0.1-2t,bookmia.07.05,casino_royale,67,0.798725420412064,3.0718352794647217,1,0.014925373134328358,3.8459215156567272,4.0274413221054495,1.0624046142861163,1.1115556744521826,1.1405563760542372
common-pile/comma-v0.1-2t,bookmia.07.06,casino_royale,72,0.643547986820182,0.878242572148641,1,0.013888888888888888,1.3646885549096381,1.6518830413245087,2.66874251802575,1.3930598865148809,1.8601432468849606
common-pile/comma-v0.1-2t,bookmia.07.07,casino_royale,70,0.6284160024642781,4.0719146728515625,0,0.0,6.479648285345865,2.8545834480323093,0.9832040155624407,1.3800275066481171,2.033147834936263
common-pile/comma-v0.1-2t,bookmia.07.08,casino_royale,81,0.6246466003506211,0.795799732208252,0,0.0,1.2739999413453313,1.0370594558868498,1.7580251852628466,3.1041823282495122,3.0086784975154766
common-pile/comma-v0.1-2t,bookmia.07.09,casino_royale,81,0.7928125220148585,16.656070709228516,0,0.0,21.008839097165968,2.5357767076846303,1.109737898878425,2.0385322861806476,1.6485330647438636
common-pile/comma-v0.1-2t,bookmia.07.15,casino_royale,76,0.6408339370486218,1.0983071327209473,0,0.0,1.7138716744297762,1.4390347257534657,3.2005704521073572,1.3499802891713113,1.3422771801309923
common-pile/comma-v0.1-2t,bookmia.07.16,casino_royale,74,0.7242849683275381,2.1107959747314453,0,0.0,2.9143169705779335,1.201544764661867,1.515218312709481,1.6531394351098825,0.9870071684943881
common-pile/comma-v0.1-2t,bookmia.07.17,casino_royale,74,0.7386352937322395,5.707122802734375,0,0.0,7.726577447845658,5.475417746925299,1.0584334426282342,1.134539945001074,1.4079004189183115
common-pile/comma-v0.1-2t,bookmia.07.20,casino_royale,71,0.7887747723399257,6.546135902404785,0,0.0,8.299119256800598,0.9792198276660077,1.430274458758854,1.2350172737090948,2.603246841660623
common-pile/comma-v0.1-2t,bookmia.07.24,casino_royale,61,0.5872289706336946,4.3348236083984375,0,0.0,7.381828596979152,2.34526961084937,0.9412024073880293,1.749298244427715,1.1256504096291422
common-pile/comma-v0.1-2t,bookmia.07.25,casino_royale,71,0.7607794572303098,6.073366165161133,0,0.0,7.983083806273899,1.2147183643118908,1.5678884436852527,1.307240813108412,3.2590773529247947
common-pile/comma-v0.1-2t,bookmia.07.26,casino_royale,67,0.7388147768450118,14.249223709106445,0,0.0,19.286598151102815,1.7262190175771086,2.302503857133331,0.9587231609481852,1.7740623352444296
common-pile/comma-v0.1-2t,bookmia.07.28,casino_royale,76,0.718048467742699,0.9925250302661549,3,0.039473684210526314,1.382253531417339,1.396436676526333,1.5294581166331833,1.2933815565611213,1.0190153758284994
common-pile/comma-v0.1-2t,bookmia.07.29,casino_royale,71,0.6291916685245901,2.4835567474365234,0,0.0,3.947218108053287,0.9892909249966246,0.9914218268313004,1.313634953889039,1.0934269643986492
common-pile/comma-v0.1-2t,bookmia.07.30,casino_royale,68,0.7483409928510937,1.174567461013794,3,0.04411764705882353,1.5695618337555266,1.6567530317387968,1.527526580348466,1.2576536845952533,0.9785183216001287
common-pile/comma-v0.1-2t,bookmia.07.31,casino_royale,89,0.657824255031406,1.5295859575271606,0,0.0,2.3252197617038837,1.3803779046086782,2.594169887295633,1.5892453989615207,1.4507982888863171
common-pile/comma-v0.1-2t,bookmia.07.32,casino_royale,72,0.68591177579811,4.299001057942708,0,0.0,6.267571442319235,1.088701406400531,1.1290409819617897,1.802662390526059,1.3500055851486576
common-pile/comma-v0.1-2t,bookmia.07.37,casino_royale,66,0.6237143326198104,1.1294001340866089,0,0.0,1.8107650810952953,1.4996889275746603,1.016245609742455,1.6770531751364957,1.2333372454907028
common-pile/comma-v0.1-2t,bookmia.07.40,casino_royale,69,0.5305859557969939,3.4100326538085937,0,0.0,6.426918422079942,1.56833085263623,1.2590964743482613,1.5059288803898507,2.066944283856163
common-pile/comma-v0.1-2t,bookmia.07.41,casino_royale,72,0.8098519180448646,7.8598103523254395,0,0.0,9.705243856556525,1.0214053930961926,2.370727933738345,1.1560964149707909,1.1822437171373703
common-pile/comma-v0.1-2t,bookmia.07.43,casino_royale,84,0.9020386259158352,9.031869888305664,0,0.0,10.012730751009308,1.0900267455044461,1.3473775010441253,0.9312205493492399,1.036182170149267
common-pile/comma-v0.1-2t,bookmia.07.44,casino_royale,65,0.7225802046928147,7.475633144378662,0,0.0,10.345748604553489,2.3717106442599336,3.2601951351692713,1.3799758179155608,1.4288677310624003
common-pile/comma-v0.1-2t,bookmia.07.47,casino_royale,74,0.5046461217620469,4.956455230712891,0,0.0,9.821645341108916,2.3867920211768485,0.9215880429506895,1.792744231316234,1.396879599711662
common-pile/comma-v0.1-2t,bookmia.07.49,casino_royale,74,0.4957326521774059,3.1427500247955322,0,0.0,6.339606662969718,1.8808523195036675,1.521223195554585,1.9069519916907307,3.407545873627032
common-pile/comma-v0.1-2t,bookmia.07.53,casino_royale,74,0.6306784412074714,4.211985945701599,1,0.013513513513513514,6.678499962100339,6.961764865743929,0.9926763838092598,2.974720954045786,0.8725529362016808
common-pile/comma-v0.1-2t,bookmia.07.54,casino_royale,78,0.7054311323381308,8.229557991027832,0,0.0,11.665997733543746,1.3997265630848885,2.376386047557902,0.9630366661642613,1.169983450849046
common-pile/comma-v0.1-2t,bookmia.07.55,casino_royale,70,0.6691151066453327,3.9697389602661133,0,0.0,5.9328192127790205,1.2740812053402595,1.4719249978729991,2.501662062514415,0.8318148642301956
common-pile/comma-v0.1-2t,bookmia.07.56,casino_royale,70,0.6303847484701706,2.2582502365112305,0,0.0,3.582336409615864,1.025089427444817,1.3845601396862632,0.9837145748443629,1.0273260619235856
common-pile/comma-v0.1-2t,bookmia.07.57,casino_royale,68,0.720993811707137,3.024324655532837,0,0.0,4.19466104483196,1.4809529821025251,1.7504254847758889,1.1438783130191794,1.0672928952157839
common-pile/comma-v0.1-2t,bookmia.07.59,casino_royale,70,0.5720373541754554,4.57882022857666,0,0.0,8.004407745673621,1.1101188921667209,1.6431068827030475,1.1127237439098183,1.3426365730341678
common-pile/comma-v0.1-2t,bookmia.07.61,casino_royale,68,0.7797088725897772,6.080300331115723,0,0.0,7.798167424875142,1.9736000927367792,3.314481404056731,2.92710690085916,2.7533296928994497
common-pile/comma-v0.1-2t,bookmia.07.62,casino_royale,71,0.7639603102201618,4.68907356262207,0,0.0,6.13784970225842,1.7067227362344979,2.9349345545589043,0.9971959637603262,1.2289064226962334
common-pile/comma-v0.1-2t,bookmia.07.63,casino_royale,74,0.6761632815416538,12.806642532348633,0,0.0,18.940162652945983,1.190332450759581,1.468702118235195,2.145976471059239,3.1833080511005467
common-pile/comma-v0.1-2t,bookmia.07.66,casino_royale,69,0.578617893071106,17.16424560546875,0,0.0,29.664215038990243,0.9316425445369898,0.9905025528502414,1.1646082511456612,2.736155093582325
common-pile/comma-v0.1-2t,bookmia.07.70,casino_royale,70,0.7271358619517488,2.96132755279541,0,0.0,4.072591805397597,3.8719703839261004,2.2117881845822644,3.4176275121830666,1.1532183269648058
common-pile/comma-v0.1-2t,bookmia.07.72,casino_royale,70,0.5765886014466018,2.7658329010009766,0,0.0,4.796891395462526,1.5601334324524547,1.9130165042206357,2.2515139324340665,1.291957972993419
common-pile/comma-v0.1-2t,bookmia.07.73,casino_royale,62,0.6717976106405117,6.608658790588379,0,0.0,9.837276414674188,1.0330819801473496,1.148399575480307,1.5011932772705718,1.1052530462644417
common-pile/comma-v0.1-2t,bookmia.07.77,casino_royale,60,0.5885861164967617,2.9204001426696777,0,0.0,4.961721081787944,1.1336839380963006,1.057842946084875,1.544916408225446,4.529807496341621
common-pile/comma-v0.1-2t,bookmia.07.80,casino_royale,75,0.7140955492187181,4.725628852844238,0,0.0,6.61764221610747,1.2664315619558129,1.3663535335391086,3.7748577142955595,1.6918939816075045
common-pile/comma-v0.1-2t,bookmia.07.82,casino_royale,70,0.42995463365336245,0.7061147774968829,2,0.02857142857142857,1.6423006573902073,1.6807105269641924,1.0918485011990446,1.3670266884309707,1.5140075178399366
common-pile/comma-v0.1-2t,bookmia.07.83,casino_royale,65,0.6627143979443502,7.882927894592285,0,0.0,11.894909661000355,1.3723594757396518,1.0396515674167748,1.1881763922916098,1.1127078208631747
common-pile/comma-v0.1-2t,bookmia.07.84,casino_royale,77,0.523401712436441,3.0172882080078125,0,0.0,5.764765640452916,1.0661726718500943,1.2255401291155192,2.0214117514509318,1.8409924590547977
common-pile/comma-v0.1-2t,bookmia.07.86,casino_royale,71,0.6108585505726156,7.807509422302246,0,0.0,12.781206737604847,2.030004663548801,0.9043875324854708,1.129716497770597,1.0524817997486713
common-pile/comma-v0.1-2t,bookmia.07.90,casino_royale,65,0.5619293390440314,13.932208061218262,0,0.0,24.793523123245514,1.2084272682979456,1.4640601608898176,2.97580526207061,1.039518980391446
common-pile/comma-v0.1-2t,bookmia.07.95,casino_royale,62,0.5827236272239117,2.142512639363607,0,0.0,3.6767217584269085,2.648291161066536,2.2987442951915122,1.2391789402696982,1.4903349132300376
common-pile/comma-v0.1-2t,bookmia.07.98,casino_royale,69,0.5926427550419668,1.2457435250282287,2,0.028985507246376812,2.1020142647993962,2.2949777529151905,2.0234083564524394,1.1570359751177206,1.5114959496929978
common-pile/comma-v0.1-2t,bookmia.07.99,casino_royale,61,0.49131850212820777,1.268883228302002,0,0.0,2.5826082730564286,1.3236724651413867,1.4862031711625852,1.6215949265719094,5.368091324429548
common-pile/comma-v0.1-2t,bookmia.10.01,dune,74,0.7156153648534305,6.092805862426758,0,0.0,8.514079157138642,1.2871363064344037,3.6770658535631653,1.6381193940626784,1.7574430395947755
common-pile/comma-v0.1-2t,bookmia.10.02,dune,62,0.6853316723414531,0.8594345421498192,7,0.11290322580645161,1.2540417681464207,1.2670674727802673,2.159916584673338,1.2683171383795018,1.4791280975076055
common-pile/comma-v0.1-2t,bookmia.10.03,dune,72,0.6334077623670594,2.2752300262451173,0,0.0,3.5920463269072203,1.5200268523567342,1.6865588554267459,1.0299193707683771,1.1019306535290092
common-pile/comma-v0.1-2t,bookmia.10.07,dune,80,0.6808089869693612,3.5721896489461265,0,0.0,5.246977812158181,2.1430025199774545,2.0639431327964033,2.4278821583421997,1.1275795666343784
common-pile/comma-v0.1-2t,bookmia.10.11,dune,71,0.9305509261766534,14.953953742980957,0,0.0,16.070000386139142,3.289495691609885,2.0347581146153653,1.3137079217445558,2.610541335161617
common-pile/comma-v0.1-2t,bookmia.10.12,dune,68,0.8898734354528717,2.936493396759033,0,0.0,3.29990005293798,1.2124077091528944,2.050986388159926,1.36133168873641,2.026362886620594
common-pile/comma-v0.1-2t,bookmia.10.13,dune,68,0.653890021132754,3.225935459136963,0,0.0,4.933452652402578,1.1704615253561554,1.0434871232460718,1.7141211096142481,1.346902765548413
common-pile/comma-v0.1-2t,bookmia.10.14,dune,71,0.7760974063956423,7.2477946281433105,0,0.0,9.3387692941838,1.4171338188346843,0.9258643903179637,1.0424133341837782,1.144304660408998
common-pile/comma-v0.1-2t,bookmia.10.16,dune,60,0.7153674297285747,6.550305366516113,0,0.0,9.156560802609416,1.0277422624387764,1.1659079036885118,1.1086827639205044,1.2060902475694824
common-pile/comma-v0.1-2t,bookmia.10.19,dune,67,0.8066970246699683,4.129158020019531,0,0.0,5.118598301151329,2.3290150172651103,4.3588216604900705,1.2657966516386,1.1864947928405332
common-pile/comma-v0.1-2t,bookmia.10.21,dune,69,0.7823972429004877,12.156708717346191,0,0.0,15.537770394332014,1.1773640317088343,1.473251307195117,1.2303422394841723,1.460057475850335
common-pile/comma-v0.1-2t,bookmia.10.25,dune,76,0.6822956631415159,1.8827570676803589,0,0.0,2.759444577166913,1.096045080606924,1.119976814727086,1.3763448452951892,2.9029881154522945
common-pile/comma-v0.1-2t,bookmia.10.32,dune,79,0.7572581231078719,6.868258476257324,0,0.0,9.069903995310376,2.78572552529143,1.1524201563218577,3.2325157329422067,1.323061975229973
common-pile/comma-v0.1-2t,bookmia.10.35,dune,67,0.7308089567880875,5.168808619181315,0,0.0,7.0727220447574695,1.0968735321641865,1.2544399710750493,1.29713576668658,1.2799887573753168
common-pile/comma-v0.1-2t,bookmia.10.36,dune,68,0.8869657316517662,6.238221645355225,0,0.0,7.033216078977477,1.011962334231597,1.3359705844217002,2.121310599610793,1.0920489700441185
common-pile/comma-v0.1-2t,bookmia.10.37,dune,78,0.714146157518044,4.915625890096028,0,0.0,6.88322108625478,1.148296408341793,2.044464087318342,1.5999546872691228,0.8925444627639038
common-pile/comma-v0.1-2t,bookmia.10.38,dune,66,0.6730297501091949,2.2691331590924944,0,0.0,3.3715198454813353,3.06009826754814,2.708040559564219,1.3435649662924847,0.8876625583255344
common-pile/comma-v0.1-2t,bookmia.10.40,dune,74,0.6489858509458177,1.7979349414514296,8,0.10810810810810811,2.7703761782035135,3.067477800987313,4.401272432618626,1.494481388473622,1.0194703136308816
common-pile/comma-v0.1-2t,bookmia.10.41,dune,77,0.8733504923366127,8.474838256835938,0,0.0,9.703822613257895,1.5671723336175842,1.3263111063289192,1.9475945659511715,1.065096489780164
common-pile/comma-v0.1-2t,bookmia.10.42,dune,70,0.6490507549061493,3.258341073989868,0,0.0,5.020163753543456,1.0723496315826793,1.103200637013436,2.8393669199298213,0.9686542265043864
common-pile/comma-v0.1-2t,bookmia.10.44,dune,83,0.755274103867765,13.635684967041016,0,0.0,18.053955374893114,2.3925848528664146,1.1032315051096326,1.152818332987577,1.2640806264726139
common-pile/comma-v0.1-2t,bookmia.10.48,dune,84,0.8366401969779741,14.640132904052734,0,0.0,17.498720425978004,1.2645970730691412,1.5357483910574277,1.7847131220156376,2.0530973853987953
common-pile/comma-v0.1-2t,bookmia.10.49,dune,74,0.8019797795221395,2.5746508598327638,1,0.013513513513513514,3.210368796787959,3.4575031980076942,1.0584922121649996,1.070652892055022,1.1065129650288084
common-pile/comma-v0.1-2t,bookmia.10.52,dune,77,0.7229638765006199,2.954533100128174,0,0.0,4.08669533314593,1.1398644340843798,1.0292885252207293,1.4642954729104993,1.203416479764022
common-pile/comma-v0.1-2t,bookmia.10.54,dune,71,0.6031301116681168,0.8438071012496948,0,0.0,1.39904654887139,1.2636328757124196,3.0045977110217374,1.0761288508426887,1.3897773083809744
common-pile/comma-v0.1-2t,bookmia.10.57,dune,71,0.6074831442860285,14.75312328338623,0,0.0,24.28565042858184,4.807359542630758,1.0224964514455286,1.5482584371353154,1.3019902806591823
common-pile/comma-v0.1-2t,bookmia.10.58,dune,65,0.5519031643765419,2.6702706813812256,0,0.0,4.838295653545854,0.9758628106596662,0.9515338135445746,1.91933242838565,1.5695770133784706
common-pile/comma-v0.1-2t,bookmia.10.59,dune,73,0.6713304136938957,1.0472923994064331,1,0.0136986301369863,1.560025254395764,2.538330594274947,1.3699191450593446,1.3045586914333855,1.3245270677836585
common-pile/comma-v0.1-2t,bookmia.10.61,dune,83,0.720693251534507,10.672586441040039,0,0.0,14.808778101246078,1.1950658546287798,1.34186686760156,2.025286486497806,2.5350742939589397
common-pile/comma-v0.1-2t,bookmia.10.62,dune,75,0.791447149090751,13.885578155517578,0,0.0,17.544542514898104,3.370677585165337,1.3586112094172875,1.3937617267444262,4.959183653781297
common-pile/comma-v0.1-2t,bookmia.10.63,dune,68,0.7387202501064974,2.3998347600301106,2,0.029411764705882353,3.2486381139330334,3.582941845938145,0.9000861956891935,0.9230595527591473,1.166190703270825
common-pile/comma-v0.1-2t,bookmia.10.65,dune,77,0.5962237161988871,10.702491760253906,0,0.0,17.95046300486945,0.9770750517443344,1.205202644177716,1.0274483742429146,1.2342835153201888
common-pile/comma-v0.1-2t,bookmia.10.68,dune,73,0.9487432888608036,7.308525085449219,0,0.0,7.703374739256259,1.3659072530309082,1.4467598293648554,2.1781683079815677,1.0502211903135634
common-pile/comma-v0.1-2t,bookmia.10.70,dune,77,0.6324972996926302,3.830397129058838,0,0.0,6.055989695007814,2.883806214211824,1.319176726276114,1.1982962643748238,0.9828069876430396
common-pile/comma-v0.1-2t,bookmia.10.71,dune,72,0.7718152769881258,2.9504990577697754,0,0.0,3.82280468622438,3.265429965083763,0.9984956500847751,1.2787797216277255,1.4933829119840778
common-pile/comma-v0.1-2t,bookmia.10.72,dune,70,0.6611219604921379,7.296077728271484,0,0.0,11.035902850421575,1.246703194595516,1.4120398649260437,1.7591297298180648,1.9800239082294948
common-pile/comma-v0.1-2t,bookmia.10.74,dune,78,0.5121534702628059,1.074848711490631,3,0.038461538461538464,2.0986848159772977,2.2479335505181823,1.1974557342583134,1.4809531710076604,2.917541528951185
common-pile/comma-v0.1-2t,bookmia.10.76,dune,75,0.790574782867749,4.7501780192057295,0,0.0,6.008511936055974,2.4694338088902583,1.1043162170627756,1.1841268733716435,6.597466630134993
common-pile/comma-v0.1-2t,bookmia.10.77,dune,82,0.8907480469475435,1.623357931772868,2,0.024390243902439025,1.822465889581084,1.8805260630879148,1.3185765893512853,2.091047896332854,1.8051435161664542
common-pile/comma-v0.1-2t,bookmia.10.78,dune,77,0.8710975655546711,5.4211991628011065,0,0.0,6.223412137937912,1.1020271227490406,1.5034958362426754,1.0067466450030764,2.176700544817702
common-pile/comma-v0.1-2t,bookmia.10.79,dune,68,0.6011079143775746,3.192553997039795,0,0.0,5.311116225021872,2.6350360156550967,1.1558697207223454,1.2046482320194971,1.417997733438066
common-pile/comma-v0.1-2t,bookmia.10.80,dune,80,0.9462983131755389,7.387886047363281,0,0.0,7.807142784151644,1.6315247353094824,2.914603358052478,1.7408786625591521,0.8187081990288688
common-pile/comma-v0.1-2t,bookmia.10.82,dune,73,0.8331802015065789,3.5971553802490233,0,0.0,4.317379810207384,2.4693192562717465,4.625949142812729,2.9807357228888316,1.4094873376823907
common-pile/comma-v0.1-2t,bookmia.10.85,dune,88,0.8980438358968338,4.464148998260498,0,0.0,4.970970034889627,1.5252878093170736,1.176195077591268,1.2581161449322387,1.6177038716892007
common-pile/comma-v0.1-2t,bookmia.10.90,dune,76,0.739606496202737,2.2354159355163574,0,0.0,3.022439563461591,1.0369139963965692,1.8848834656997318,1.072838625164815,1.6276918839864427
common-pile/comma-v0.1-2t,bookmia.10.91,dune,71,0.9275087117044324,8.405938148498535,0,0.0,9.062920964970129,2.341431820424558,1.397322308339884,0.9828194214899297,2.5614308513622372
common-pile/comma-v0.1-2t,bookmia.10.92,dune,82,0.7830639963669125,1.985257284981864,0,0.0,2.5352427058230522,1.1918613794468567,1.2522123111159082,1.37343061801656,1.9182332501141517
common-pile/comma-v0.1-2t,bookmia.10.94,dune,72,1.0084528524894267,13.156478881835938,0,0.0,13.046201266978793,1.446650964802102,3.7699762719813403,1.3722048785015188,1.8137436711227979
common-pile/comma-v0.1-2t,bookmia.10.98,dune,83,0.7375020334897551,10.762833595275879,0,0.0,14.593632432913678,0.9589312122072542,1.1019116885248363,0.9734068889388401,1.024890663584505
common-pile/comma-v0.1-2t,bookmia.10.99,dune,74,0.7768220487456728,6.731956958770752,0,0.0,8.666021992605357,1.557914423282851,1.1525948432909574,1.3797347022988364,1.65853534130136
common-pile/comma-v0.1-2t,bookmia.12.01,fahrenheit_451,71,0.6018624803286182,5.056110382080078,0,0.0,8.400773511117409,1.038353874661289,1.6809870603364756,1.9530069364855878,1.0134970679607993
common-pile/comma-v0.1-2t,bookmia.12.04,fahrenheit_451,65,0.6948308327058484,3.506303310394287,0,0.0,5.046269027440604,1.0726753182230138,1.492309004806376,1.0743408933663714,1.163916312644898
common-pile/comma-v0.1-2t,bookmia.12.06,fahrenheit_451,66,0.5678877809112176,1.673553228378296,0,0.0,2.9469787599461235,1.762947896010005,0.9991694266932142,2.7693499479192845,1.205686961817084
common-pile/comma-v0.1-2t,bookmia.12.08,fahrenheit_451,75,0.7284536985710158,6.046977361043294,0,0.0,8.301114227171137,0.9280499852069997,3.501457140693065,2.2543390720980194,0.9864001239179037
common-pile/comma-v0.1-2t,bookmia.12.09,fahrenheit_451,80,0.9292300782201762,4.963430086771647,0,0.0,5.341443635012844,1.2357007590416063,1.279037861063158,3.007766663501799,1.156869178262067
common-pile/comma-v0.1-2t,bookmia.12.12,fahrenheit_451,72,0.5816066260808018,1.6094967126846313,0,0.0,2.767328707257586,2.339380841964393,4.46652319412167,2.5480157856928005,1.6245950406257192
common-pile/comma-v0.1-2t,bookmia.12.18,fahrenheit_451,66,0.7955818420400692,11.937747955322266,0,0.0,15.00505331382491,1.3580780062352689,2.617963673779104,2.913706055673049,2.4287166385429106
common-pile/comma-v0.1-2t,bookmia.12.19,fahrenheit_451,71,0.6987136739625717,1.4829865992069244,2,0.028169014084507043,2.1224525216410237,2.5342567237582343,1.1402982158508643,1.122674636107728,1.2184197971494881
common-pile/comma-v0.1-2t,bookmia.12.23,fahrenheit_451,80,0.9194768591966916,3.683659871419271,0,0.0,4.006256203813035,1.5035454856031172,1.2645408679099728,1.6334463323352058,0.8997837271543231
common-pile/comma-v0.1-2t,bookmia.12.26,fahrenheit_451,70,0.8475885107680575,12.293109893798828,0,0.0,14.503629694861255,1.2717337632340215,1.082308344574637,1.131551360888953,1.5518649202244759
common-pile/comma-v0.1-2t,bookmia.12.27,fahrenheit_451,89,0.940323794962923,3.991269588470459,0,0.0,4.2445693811543235,1.3437380347927597,2.019289397388233,1.2236554304014828,1.1029222620800188
common-pile/comma-v0.1-2t,bookmia.12.29,fahrenheit_451,82,0.77553949072618,7.469696998596191,0,0.0,9.631613977003164,0.9594641892078615,0.9986701248083723,0.991905591818621,1.1947646426214742
common-pile/comma-v0.1-2t,bookmia.12.30,fahrenheit_451,75,0.524119873783463,0.5868927240371704,0,0.0,1.1197681167870417,1.0911670980560533,1.4776511749267325,2.683137946250791,1.4607326640143712
common-pile/comma-v0.1-2t,bookmia.12.32,fahrenheit_451,69,0.6714510105920011,6.822561740875244,0,0.0,10.160922588916751,2.6538286114430916,2.3331995136774064,0.8640393352883207,0.9815185100070433
common-pile/comma-v0.1-2t,bookmia.12.33,fahrenheit_451,86,0.9446370201809494,1.0953092351555824,2,0.023255813953488372,1.1595027632367945,1.4485631741795182,1.4993767820953123,1.1924757483065112,1.0920847407740517
common-pile/comma-v0.1-2t,bookmia.12.35,fahrenheit_451,67,0.9527572187964406,3.8561083475748696,0,0.0,4.047314752908462,1.2539577391252785,1.1193902832682106,3.476136481297958,1.2108710458804337
common-pile/comma-v0.1-2t,bookmia.12.36,fahrenheit_451,67,0.8312004262740257,12.087407112121582,0,0.0,14.542108894608134,1.8654697297886305,3.291734807711627,1.57668202197993,1.2314981624229622
